time,open,high,low,close,volume
2021-10-18 23:00:00,1763.683,1764.046,1762.886,1763.948,1002
2021-10-19 00:00:00,1763.964,1767.386,1763.269,1767.386,2597
2021-10-19 01:00:00,1767.395,1772.892,1766.978,1771.9,3866
2021-10-19 02:00:00,1771.935,1774.558,1771.539,1774.083,2744
2021-10-19 03:00:00,1774.082,1774.948,1773.288,1774.748,2089
2021-10-19 04:00:00,1774.746,1775.754,1774.333,1774.553,1907
2021-10-19 05:00:00,1774.585,1777.681,1773.696,1777.505,2713
2021-10-19 06:00:00,1777.474,1779.105,1775.849,1778.739,4049
2021-10-19 07:00:00,1778.763,1782.768,1777.424,1781.418,4901
2021-10-19 08:00:00,1781.388,1782.893,1780.84,1781.371,3544
2021-10-19 09:00:00,1781.34,1782.34,1778.369,1779.467,3287
2021-10-19 10:00:00,1779.437,1780.092,1777.15,1778.446,3260
2021-10-19 11:00:00,1778.447,1780.76,1775.872,1780.484,3845
2021-10-19 12:00:00,1780.454,1784.472,1777.3,1781.602,7533
2021-10-19 13:00:00,1781.634,1785.062,1776.097,1778.156,9868
2021-10-19 14:00:00,1778.171,1779.555,1770.054,1773.169,8417
2021-10-19 15:00:00,1773.138,1773.259,1769.339,1771.089,5344
2021-10-19 16:00:00,1771.119,1771.444,1767.101,1769.453,3897
2021-10-19 17:00:00,1769.455,1771.08,1768.063,1769.939,3166
2021-10-19 18:00:00,1769.929,1770.879,1769.028,1770.578,2586
2021-10-19 19:00:00,1770.547,1770.597,1768.694,1770.119,2347
2021-10-19 20:00:00,1770.128,1770.128,1768.374,1769.423,1283
2021-10-19 22:00:00,1769.197,1769.818,1769.011,1769.012,791
2021-10-19 23:00:00,1769.011,1769.284,1768.171,1768.661,1363
2021-10-20 00:00:00,1768.664,1769.074,1766.839,1769.073,2942
2021-10-20 01:00:00,1769.042,1773.505,1767.722,1772.414,4575
2021-10-20 02:00:00,1772.413,1774.132,1769.473,1774.132,2738
2021-10-20 03:00:00,1774.134,1774.569,1772.75,1774.049,2149
2021-10-20 04:00:00,1774.081,1774.527,1773.287,1774.162,1736
2021-10-20 05:00:00,1774.157,1777.082,1773.405,1776.425,2619
2021-10-20 06:00:00,1776.354,1777.986,1775.108,1776.269,4417
2021-10-20 07:00:00,1776.237,1777.046,1774.56,1776.636,4230
2021-10-20 08:00:00,1776.638,1779.246,1776.457,1779.073,3241
2021-10-20 09:00:00,1779.045,1779.526,1777.638,1778.838,2602
2021-10-20 10:00:00,1778.866,1780.457,1778.047,1780.064,2598
2021-10-20 11:00:00,1780.04,1781.744,1778.388,1779.546,3150
2021-10-20 12:00:00,1779.56,1788.368,1779.347,1786.518,6676
2021-10-20 13:00:00,1786.472,1787.409,1774.613,1780.007,8862
2021-10-20 14:00:00,1779.987,1784.646,1776.724,1782.529,6664
2021-10-20 15:00:00,1782.559,1784.653,1781.698,1783.514,4515
2021-10-20 16:00:00,1783.508,1786.727,1782.966,1786.684,3607
2021-10-20 17:00:00,1786.661,1787.438,1783.044,1785.447,4685
2021-10-20 18:00:00,1785.428,1786.83,1785.101,1786.375,2554
2021-10-20 19:00:00,1786.357,1786.357,1783.988,1785.304,2328
2021-10-20 20:00:00,1785.274,1785.812,1780.76,1781.862,1872
2021-10-20 22:00:00,1782.037,1782.938,1781.819,1781.968,1026
2021-10-20 23:00:00,1781.97,1783.006,1781.405,1781.408,1314
2021-10-21 00:00:00,1781.376,1784.594,1781.205,1783.838,2632
2021-10-21 01:00:00,1783.845,1786.979,1782.226,1786.729,4192
2021-10-21 02:00:00,1786.739,1789.366,1786.438,1787.526,3110
2021-10-21 03:00:00,1787.532,1788.037,1785.379,1786.353,2573
2021-10-21 04:00:00,1786.351,1786.597,1784.183,1784.588,2945
2021-10-21 05:00:00,1784.618,1786.206,1782.664,1786.041,3582
2021-10-21 06:00:00,1786.031,1787.537,1782.516,1783.372,4206
2021-10-21 07:00:00,1783.406,1783.81,1780.836,1782.556,4660
2021-10-21 08:00:00,1782.588,1786.406,1781.845,1785.982,3377
2021-10-21 09:00:00,1785.98,1787.859,1784.635,1787.612,2848
2021-10-21 10:00:00,1787.581,1787.581,1783.984,1784.209,2688
2021-10-21 11:00:00,1784.242,1784.811,1777.471,1778.285,5187
2021-10-21 12:00:00,1778.318,1785.991,1776.245,1782.676,8021
2021-10-21 13:00:00,1782.724,1785.742,1779.516,1779.726,9073
2021-10-21 14:00:00,1779.681,1781.758,1778.254,1780.138,7447
2021-10-21 15:00:00,1780.124,1782.759,1778.631,1782.481,4123
2021-10-21 16:00:00,1782.514,1783.188,1779.952,1780.381,2801
2021-10-21 17:00:00,1780.349,1781.671,1778.39,1778.524,3111
2021-10-21 18:00:00,1778.554,1781.368,1778.357,1780.956,2987
2021-10-21 19:00:00,1780.978,1784.748,1780.44,1783.911,2632
2021-10-21 20:00:00,1783.945,1784.266,1781.979,1782.866,1529
2021-10-21 22:00:00,1783.29,1783.917,1782.905,1783.655,794
2021-10-21 23:00:00,1783.657,1786.094,1783.643,1784.594,1456
2021-10-22 00:00:00,1784.561,1786.245,1783.51,1785.154,2889
2021-10-22 01:00:00,1785.156,1787.008,1784.411,1785.001,4430
2021-10-22 02:00:00,1785.01,1787.081,1784.785,1786.699,2743
2021-10-22 03:00:00,1786.711,1788.048,1785.772,1787.058,2383
2021-10-22 04:00:00,1787.048,1787.621,1786.047,1786.301,1669
2021-10-22 05:00:00,1786.332,1787.555,1786.059,1786.725,2612
2021-10-22 06:00:00,1786.692,1793.595,1786.42,1793.023,4062
2021-10-22 07:00:00,1793.028,1794.373,1790.883,1793.107,4206
2021-10-22 08:00:00,1793.079,1794.608,1790.558,1790.988,3051
2021-10-22 09:00:00,1790.98,1793.218,1790.413,1793.041,2580
2021-10-22 10:00:00,1793.087,1794.169,1791.941,1792.046,2370
2021-10-22 11:00:00,1792.091,1794.96,1791.777,1792.337,2892
2021-10-22 12:00:00,1792.291,1806.786,1791.142,1805.727,6290
2021-10-22 13:00:00,1805.775,1809.492,1803.071,1807.886,6017
2021-10-22 14:00:00,1807.931,1812.272,1807.162,1811.886,4792
2021-10-22 15:00:00,1811.841,1813.56,1782.595,1785.796,10782
2021-10-22 16:00:00,1785.785,1798.432,1784.372,1797.264,5682
2021-10-22 17:00:00,1797.292,1798.483,1791.147,1791.46,4084
2021-10-22 18:00:00,1791.506,1795.068,1791.315,1794.018,3159
2021-10-22 19:00:00,1794.05,1794.425,1792.064,1794.074,2430
2021-10-22 20:00:00,1794.119,1794.262,1791.931,1792.853,1241
2021-10-24 22:00:00,1792.926,1794.337,1792.454,1793.849,1299
2021-10-24 23:00:00,1793.852,1794.371,1792.388,1794.301,1553
2021-10-25 00:00:00,1794.347,1797.627,1793.039,1797.015,2869
2021-10-25 01:00:00,1796.908,1797.603,1792.341,1794.777,4481
2021-10-25 02:00:00,1794.747,1795.138,1792.182,1795.049,3331
2021-10-25 03:00:00,1795.058,1799.011,1794.959,1798.394,2581
2021-10-25 04:00:00,1798.391,1801.003,1797.492,1800.462,1874
2021-10-25 05:00:00,1800.414,1800.64,1797.144,1800.495,2637
2021-10-25 06:00:00,1800.471,1800.471,1795.983,1796.46,3886
2021-10-25 07:00:00,1796.495,1799.876,1796.0,1798.954,3630
2021-10-25 08:00:00,1798.974,1803.489,1798.539,1803.037,3220
2021-10-25 09:00:00,1803.082,1803.578,1798.385,1799.404,3160
2021-10-25 10:00:00,1799.431,1800.02,1798.48,1799.688,1973
2021-10-25 11:00:00,1799.685,1802.033,1799.683,1801.667,2711
2021-10-25 12:00:00,1801.675,1804.587,1800.401,1803.007,4675
2021-10-25 13:00:00,1803.001,1809.717,1801.54,1807.675,5991
2021-10-25 14:00:00,1807.722,1809.669,1805.006,1806.982,4905
2021-10-25 15:00:00,1806.962,1808.448,1805.326,1808.053,3165
2021-10-25 16:00:00,1808.032,1808.605,1806.645,1806.87,2264
2021-10-25 17:00:00,1806.824,1807.221,1805.006,1806.605,2130
2021-10-25 18:00:00,1806.584,1808.234,1806.548,1808.09,1848
2021-10-25 19:00:00,1808.085,1808.292,1805.532,1806.704,1759
2021-10-25 20:00:00,1806.653,1807.664,1806.309,1807.569,1020
2021-10-25 22:00:00,1807.252,1808.045,1807.173,1807.192,725
2021-10-25 23:00:00,1807.196,1808.217,1806.973,1807.792,742
2021-10-26 00:00:00,1807.777,1807.848,1805.272,1805.279,1786
2021-10-26 01:00:00,1805.28,1806.761,1802.631,1805.125,2935
2021-10-26 02:00:00,1805.148,1805.84,1803.492,1804.261,2266
2021-10-26 03:00:00,1804.219,1805.182,1803.169,1803.17,1985
2021-10-26 04:00:00,1803.147,1803.408,1801.741,1803.383,1391
2021-10-26 05:00:00,1803.366,1805.42,1803.065,1804.892,2034
2021-10-26 06:00:00,1804.918,1806.463,1802.752,1804.201,3118
2021-10-26 07:00:00,1804.222,1804.674,1799.797,1800.338,3654
2021-10-26 08:00:00,1800.29,1803.149,1799.723,1802.188,3175
2021-10-26 09:00:00,1802.234,1803.699,1801.244,1802.94,2187
2021-10-26 10:00:00,1802.892,1803.471,1801.394,1801.432,2490
2021-10-26 11:00:00,1801.429,1804.345,1801.159,1802.926,2892
2021-10-26 12:00:00,1802.894,1804.56,1793.828,1799.354,8762
2021-10-26 13:00:00,1799.388,1800.734,1788.619,1790.071,9792
2021-10-26 14:00:00,1790.038,1790.038,1782.191,1785.923,9939
2021-10-26 15:00:00,1785.953,1790.164,1785.37,1789.841,4570
2021-10-26 16:00:00,1789.827,1792.895,1789.82,1791.985,3525
2021-10-26 17:00:00,1791.953,1793.726,1790.425,1790.981,3141
2021-10-26 18:00:00,1791.011,1793.918,1791.011,1793.564,2440
2021-10-26 19:00:00,1793.532,1795.029,1792.922,1793.388,1951
2021-10-26 20:00:00,1793.419,1794.297,1792.664,1792.685,1214
2021-10-26 22:00:00,1793.168,1793.243,1791.895,1792.084,1057
2021-10-26 23:00:00,1792.077,1793.566,1792.077,1793.554,1277
2021-10-27 00:00:00,1793.571,1794.35,1791.763,1791.846,2711
2021-10-27 01:00:00,1791.729,1793.14,1788.253,1789.37,4279
2021-10-27 02:00:00,1789.351,1789.842,1788.352,1788.362,2613
2021-10-27 03:00:00,1788.36,1789.286,1787.068,1789.059,2310
2021-10-27 04:00:00,1789.086,1789.812,1788.797,1789.169,1317
2021-10-27 05:00:00,1789.165,1789.165,1785.492,1785.931,2825
2021-10-27 06:00:00,1785.899,1791.575,1785.609,1790.965,3750
2021-10-27 07:00:00,1790.977,1791.434,1785.4,1787.508,4732
2021-10-27 08:00:00,1787.49,1788.184,1783.397,1786.5,4184
2021-10-27 09:00:00,1786.49,1788.458,1783.802,1786.839,3942
2021-10-27 10:00:00,1786.828,1790.284,1785.865,1789.169,3103
2021-10-27 11:00:00,1789.161,1791.885,1788.374,1791.156,2945
2021-10-27 12:00:00,1791.188,1796.014,1789.115,1794.091,7188
2021-10-27 13:00:00,1794.059,1797.929,1791.945,1795.052,7747
2021-10-27 14:00:00,1795.031,1795.173,1784.712,1792.029,13848
2021-10-27 15:00:00,1792.023,1794.847,1791.029,1794.46,4883
2021-10-27 16:00:00,1794.429,1796.81,1794.263,1794.623,4305
2021-10-27 17:00:00,1794.61,1798.039,1794.569,1797.766,4230
2021-10-27 18:00:00,1797.756,1799.027,1796.691,1797.842,2742
2021-10-27 19:00:00,1797.862,1798.304,1793.87,1798.269,3222
2021-10-27 20:00:00,1798.237,1798.333,1796.286,1796.846,1165
2021-10-27 22:00:00,1796.534,1798.025,1796.403,1796.649,1525
2021-10-27 23:00:00,1796.68,1797.078,1795.987,1796.583,1275
2021-10-28 00:00:00,1796.552,1797.128,1794.274,1794.691,2618
2021-10-28 01:00:00,1794.659,1798.481,1794.128,1797.554,4574
2021-10-28 02:00:00,1797.569,1803.165,1796.863,1799.584,3608
2021-10-28 03:00:00,1799.552,1800.15,1798.319,1798.764,2666
2021-10-28 04:00:00,1798.763,1801.108,1798.477,1800.874,1868
2021-10-28 05:00:00,1800.87,1802.139,1799.77,1802.106,3085
2021-10-28 06:00:00,1802.11,1803.898,1800.575,1802.281,4543
2021-10-28 07:00:00,1802.315,1803.406,1801.001,1801.943,4237
2021-10-28 08:00:00,1801.948,1803.097,1800.531,1800.798,3553
2021-10-28 09:00:00,1800.778,1801.131,1795.714,1797.696,3340
2021-10-28 10:00:00,1797.685,1800.114,1796.04,1799.506,3193
2021-10-28 11:00:00,1799.538,1803.503,1798.456,1801.896,4113
2021-10-28 12:00:00,1801.901,1806.677,1797.174,1799.058,13107
2021-10-28 13:00:00,1799.089,1810.38,1797.132,1803.082,16325
2021-10-28 14:00:00,1803.051,1805.49,1791.986,1798.705,12472
2021-10-28 15:00:00,1798.674,1804.34,1797.622,1801.011,6366
2021-10-28 16:00:00,1801.004,1803.336,1800.499,1800.826,3913
2021-10-28 17:00:00,1800.859,1801.692,1799.098,1801.28,4270
2021-10-28 18:00:00,1801.278,1802.153,1800.118,1800.745,2698
2021-10-28 19:00:00,1800.735,1801.444,1797.876,1798.174,2634
2021-10-28 20:00:00,1798.189,1799.112,1797.631,1798.817,1645
2021-10-28 22:00:00,1799.532,1801.143,1799.325,1799.671,2389
2021-10-28 23:00:00,1799.641,1800.691,1798.679,1799.575,1720
2021-10-29 00:00:00,1799.559,1799.944,1797.53,1797.988,3136
2021-10-29 01:00:00,1797.991,1799.592,1796.717,1796.765,4146
2021-10-29 02:00:00,1796.735,1797.622,1795.446,1796.105,2909
2021-10-29 03:00:00,1796.071,1797.422,1795.102,1796.95,2543
2021-10-29 04:00:00,1796.948,1796.948,1793.411,1794.32,2235
2021-10-29 05:00:00,1794.34,1797.422,1793.236,1796.436,3657
2021-10-29 06:00:00,1796.406,1797.371,1793.027,1793.269,4474
2021-10-29 07:00:00,1793.238,1797.972,1792.975,1795.529,4398
2021-10-29 08:00:00,1795.523,1796.255,1790.879,1792.71,4117
2021-10-29 09:00:00,1792.742,1799.012,1791.884,1798.172,4167
2021-10-29 10:00:00,1798.17,1798.4,1794.86,1795.605,3152
2021-10-29 11:00:00,1795.571,1796.235,1792.662,1793.047,3272
2021-10-29 12:00:00,1793.014,1793.415,1775.623,1780.338,16782
2021-10-29 13:00:00,1780.307,1783.205,1771.991,1774.049,14350
2021-10-29 14:00:00,1774.013,1781.888,1771.896,1776.924,12221
2021-10-29 15:00:00,1776.957,1779.084,1775.084,1778.074,6489
2021-10-29 16:00:00,1778.105,1779.654,1777.281,1778.016,4109
2021-10-29 17:00:00,1778.037,1783.397,1777.927,1781.533,4026
2021-10-29 18:00:00,1781.532,1783.646,1781.218,1781.766,3126
2021-10-29 19:00:00,1781.799,1783.585,1781.418,1782.665,3228
2021-10-29 20:00:00,1782.698,1783.523,1782.322,1783.296,1709
2021-10-31 22:00:00,1783.269,1783.269,1780.298,1780.672,1485
2021-10-31 23:00:00,1780.673,1781.25,1779.055,1780.026,1615
2021-11-01 00:00:00,1780.02,1782.678,1779.988,1781.595,2726
2021-11-01 01:00:00,1781.593,1784.749,1780.266,1784.553,4002
2021-11-01 02:00:00,1784.541,1787.262,1784.496,1785.79,2895
2021-11-01 03:00:00,1785.788,1786.372,1783.879,1784.362,1950
2021-11-01 04:00:00,1784.348,1784.544,1783.544,1783.686,1461
2021-11-01 05:00:00,1783.656,1786.759,1783.472,1786.697,2431
2021-11-01 06:00:00,1786.701,1787.7,1782.247,1782.424,3624
2021-11-01 07:00:00,1782.454,1785.604,1781.222,1781.77,3887
2021-11-01 08:00:00,1781.786,1784.377,1780.952,1784.143,4070
2021-11-01 09:00:00,1784.147,1786.799,1783.561,1785.904,2943
2021-11-01 10:00:00,1785.902,1788.099,1785.588,1786.515,2833
2021-11-01 11:00:00,1786.527,1787.464,1782.561,1786.567,3443
2021-11-01 12:00:00,1786.537,1790.685,1785.843,1789.224,6675
2021-11-01 13:00:00,1789.258,1792.199,1785.581,1792.179,8157
2021-11-01 14:00:00,1792.21,1795.686,1790.003,1793.928,7909
2021-11-01 15:00:00,1793.961,1794.19,1790.29,1792.963,4630
2021-11-01 16:00:00,1792.994,1792.994,1789.767,1791.923,3117
2021-11-01 17:00:00,1791.924,1794.938,1791.905,1793.537,2689
2021-11-01 18:00:00,1793.539,1794.744,1792.547,1792.664,2399
2021-11-01 19:00:00,1792.697,1792.787,1791.06,1792.592,2542
2021-11-01 20:00:00,1792.56,1793.549,1792.276,1793.156,1120
2021-11-01 22:00:00,1792.971,1793.171,1791.564,1791.757,949
2021-11-01 23:00:00,1791.76,1792.708,1791.357,1792.047,1104
2021-11-02 00:00:00,1792.077,1792.59,1790.689,1791.332,2021
2021-11-02 01:00:00,1791.3,1791.3,1789.419,1790.156,3128
2021-11-02 02:00:00,1790.158,1791.986,1789.234,1790.657,2266
2021-11-02 03:00:00,1790.666,1791.678,1790.0,1791.14,2232
2021-11-02 04:00:00,1791.133,1794.373,1790.952,1793.999,1974
2021-11-02 05:00:00,1794.003,1794.831,1793.076,1793.641,2672
2021-11-02 06:00:00,1793.624,1795.727,1792.474,1793.751,3400
2021-11-02 07:00:00,1793.757,1796.349,1793.6,1794.117,3341
2021-11-02 08:00:00,1794.086,1794.75,1790.82,1794.717,3982
2021-11-02 09:00:00,1794.747,1795.525,1793.161,1795.066,3259
2021-11-02 10:00:00,1795.104,1795.5,1791.288,1792.386,3681
2021-11-02 11:00:00,1792.409,1792.944,1788.046,1790.003,4122
2021-11-02 12:00:00,1790.001,1794.251,1788.129,1791.117,7866
2021-11-02 13:00:00,1791.095,1793.264,1788.93,1790.77,7729
2021-11-02 14:00:00,1790.739,1791.822,1786.064,1790.688,7062
2021-11-02 15:00:00,1790.725,1793.168,1787.738,1788.815,5608
2021-11-02 16:00:00,1788.784,1789.678,1787.289,1788.372,3275
2021-11-02 17:00:00,1788.348,1789.399,1786.719,1787.404,2661
2021-11-02 18:00:00,1787.408,1787.472,1786.349,1787.051,2242
2021-11-02 19:00:00,1787.021,1788.293,1786.418,1788.293,1888
2021-11-02 20:00:00,1788.263,1788.31,1787.39,1787.899,1025
2021-11-02 22:00:00,1787.784,1788.157,1786.889,1787.007,910
2021-11-02 23:00:00,1787.019,1787.566,1786.654,1787.125,726
2021-11-03 00:00:00,1787.099,1787.579,1782.481,1786.926,1945
2021-11-03 01:00:00,1786.928,1786.928,1783.212,1783.265,2842
2021-11-03 02:00:00,1783.233,1783.233,1780.156,1780.69,2987
2021-11-03 03:00:00,1780.657,1783.76,1779.131,1783.183,2199
2021-11-03 04:00:00,1783.176,1783.294,1780.693,1781.02,1436
2021-11-03 05:00:00,1780.992,1782.783,1780.006,1782.093,2176
2021-11-03 06:00:00,1782.101,1782.264,1777.942,1780.113,2995
2021-11-03 07:00:00,1780.126,1782.4,1779.425,1781.614,2807
2021-11-03 08:00:00,1781.616,1783.813,1780.991,1781.617,3621
2021-11-03 09:00:00,1781.648,1783.097,1781.052,1782.512,2535
2021-11-03 10:00:00,1782.544,1783.131,1780.479,1783.081,2878
2021-11-03 11:00:00,1783.049,1785.525,1782.587,1784.626,3134
2021-11-03 12:00:00,1784.594,1785.604,1774.344,1775.757,8280
2021-11-03 13:00:00,1775.727,1777.208,1765.588,1767.016,10681
2021-11-03 14:00:00,1766.751,1766.751,1758.534,1763.155,10900
2021-11-03 15:00:00,1763.186,1764.834,1760.598,1763.507,5222
2021-11-03 16:00:00,1763.508,1763.896,1761.939,1761.999,3071
2021-11-03 17:00:00,1762.031,1765.991,1761.709,1765.021,3351
2021-11-03 18:00:00,1765.072,1774.504,1761.444,1772.54,25518
2021-11-03 19:00:00,1772.576,1775.044,1768.51,1773.417,7095
2021-11-03 20:00:00,1773.449,1774.066,1769.328,1769.61,2302
2021-11-03 22:00:00,1770.555,1775.451,1770.466,1773.817,1475
2021-11-03 23:00:00,1773.822,1777.359,1773.612,1777.242,1893
2021-11-04 00:00:00,1777.274,1778.164,1775.14,1775.692,2560
2021-11-04 01:00:00,1775.701,1776.139,1773.406,1775.481,3648
2021-11-04 02:00:00,1775.451,1778.247,1775.43,1776.199,2629
2021-11-04 03:00:00,1776.229,1777.436,1774.927,1775.064,1979
2021-11-04 04:00:00,1775.033,1775.695,1774.603,1774.641,1397
2021-11-04 05:00:00,1774.646,1775.923,1774.114,1774.724,2283
2021-11-04 06:00:00,1774.693,1774.693,1770.762,1772.689,3428
2021-11-04 07:00:00,1772.72,1775.927,1772.681,1774.71,3312
2021-11-04 08:00:00,1774.74,1777.509,1772.249,1776.407,4711
2021-11-04 09:00:00,1776.42,1777.689,1775.179,1777.296,3404
2021-11-04 10:00:00,1777.324,1779.75,1775.786,1778.712,3275
2021-11-04 11:00:00,1778.744,1782.026,1778.199,1780.866,3617
2021-11-04 12:00:00,1780.903,1792.92,1779.082,1792.577,12116
2021-11-04 13:00:00,1792.603,1795.842,1790.856,1795.575,8336
2021-11-04 14:00:00,1795.615,1798.894,1795.021,1796.877,8598
2021-11-04 15:00:00,1796.847,1797.105,1791.216,1792.213,6295
2021-11-04 16:00:00,1792.183,1793.793,1790.733,1792.315,3491
2021-11-04 17:00:00,1792.345,1794.07,1791.027,1793.478,3621
2021-11-04 18:00:00,1793.448,1793.923,1791.268,1792.414,2757
2021-11-04 19:00:00,1792.396,1793.852,1791.978,1793.824,2097
2021-11-04 20:00:00,1793.794,1793.838,1791.284,1791.653,1521
2021-11-04 22:00:00,1791.144,1791.385,1790.428,1791.349,1037
2021-11-04 23:00:00,1791.356,1792.115,1790.781,1791.317,1406
2021-11-05 00:00:00,1791.322,1793.361,1790.057,1791.274,2860
2021-11-05 01:00:00,1791.304,1795.583,1791.277,1795.512,4294
2021-11-05 02:00:00,1795.543,1796.081,1792.214,1793.875,2460
2021-11-05 03:00:00,1793.889,1794.347,1792.458,1792.851,1822
2021-11-05 04:00:00,1792.84,1795.599,1792.616,1795.582,1679
2021-11-05 05:00:00,1795.604,1796.931,1794.1,1795.807,2521
2021-11-05 06:00:00,1795.816,1796.939,1794.868,1796.63,3230
2021-11-05 07:00:00,1796.608,1798.398,1795.997,1796.471,3176
2021-11-05 08:00:00,1796.485,1800.049,1794.872,1796.306,4368
2021-11-05 09:00:00,1796.301,1797.154,1794.022,1795.204,3489
2021-11-05 10:00:00,1795.229,1795.559,1793.041,1794.162,3066
2021-11-05 11:00:00,1794.15,1795.071,1791.723,1793.831,3897
2021-11-05 12:00:00,1793.86,1797.153,1784.842,1790.998,15456
2021-11-05 13:00:00,1790.962,1803.408,1790.648,1799.254,14846
2021-11-05 14:00:00,1799.26,1803.323,1795.779,1801.941,8522
2021-11-05 15:00:00,1801.91,1811.77,1801.221,1809.883,7883
2021-11-05 16:00:00,1809.92,1815.424,1807.734,1814.073,5985
2021-11-05 17:00:00,1814.041,1815.252,1812.628,1813.708,4048
2021-11-05 18:00:00,1813.732,1816.329,1812.434,1815.666,3258
2021-11-05 19:00:00,1815.698,1818.029,1815.244,1816.878,3037
2021-11-05 20:00:00,1816.84,1818.269,1816.194,1818.124,1663
2021-11-07 23:00:00,1815.75,1818.072,1815.47,1815.82,2370
2021-11-08 00:00:00,1815.83,1816.029,1812.874,1813.488,2418
2021-11-08 01:00:00,1813.506,1821.057,1813.475,1816.593,5551
2021-11-08 02:00:00,1816.598,1820.25,1816.598,1819.48,3783
2021-11-08 03:00:00,1819.483,1820.003,1817.601,1819.078,2617
2021-11-08 04:00:00,1819.075,1820.577,1818.593,1819.923,2161
2021-11-08 05:00:00,1819.922,1821.22,1818.749,1821.052,2669
2021-11-08 06:00:00,1821.019,1821.395,1815.82,1816.698,3519
2021-11-08 07:00:00,1816.705,1817.531,1814.484,1816.297,4170
2021-11-08 08:00:00,1816.261,1818.078,1812.403,1813.191,4443
2021-11-08 09:00:00,1813.2,1816.434,1812.737,1815.936,3086
2021-11-08 10:00:00,1815.932,1818.285,1815.757,1817.219,2954
2021-11-08 11:00:00,1817.22,1818.078,1814.961,1816.853,2482
2021-11-08 12:00:00,1816.869,1818.459,1815.766,1817.739,3407
2021-11-08 13:00:00,1817.769,1824.167,1816.086,1821.653,7062
2021-11-08 14:00:00,1821.684,1825.998,1819.093,1822.453,10370
2021-11-08 15:00:00,1822.447,1823.409,1820.493,1821.462,4808
2021-11-08 16:00:00,1821.46,1824.273,1819.402,1823.984,3392
2021-11-08 17:00:00,1823.95,1824.223,1822.805,1823.43,2529
2021-11-08 18:00:00,1823.414,1826.395,1822.847,1825.59,3313
2021-11-08 19:00:00,1825.588,1826.089,1825.323,1825.679,1825
2021-11-08 20:00:00,1825.711,1826.215,1823.589,1823.841,2590
2021-11-08 21:00:00,1823.81,1824.954,1823.683,1824.199,1060
2021-11-08 23:00:00,1824.825,1825.273,1823.992,1824.501,1419
2021-11-09 00:00:00,1824.498,1824.823,1823.405,1823.914,1403
2021-11-09 01:00:00,1823.915,1827.078,1823.397,1824.792,3979
2021-11-09 02:00:00,1824.823,1826.566,1821.857,1822.987,3681
2021-11-09 03:00:00,1822.984,1824.078,1821.849,1822.992,2711
2021-11-09 04:00:00,1822.99,1823.751,1822.39,1823.473,1829
2021-11-09 05:00:00,1823.482,1825.816,1823.109,1824.588,2350
2021-11-09 06:00:00,1824.612,1827.099,1822.962,1823.842,3323
2021-11-09 07:00:00,1823.872,1825.319,1819.119,1820.076,4094
2021-11-09 08:00:00,1820.045,1825.76,1820.045,1824.133,4727
2021-11-09 09:00:00,1824.164,1826.207,1823.05,1825.368,3435
2021-11-09 10:00:00,1825.378,1826.721,1824.005,1825.105,3098
2021-11-09 11:00:00,1825.108,1828.506,1823.574,1823.764,3578
2021-11-09 12:00:00,1823.796,1825.548,1822.769,1824.078,4235
2021-11-09 13:00:00,1824.106,1830.112,1823.883,1829.911,8210
2021-11-09 14:00:00,1829.876,1830.332,1825.792,1826.237,8610
2021-11-09 15:00:00,1826.205,1827.507,1820.222,1825.877,7929
2021-11-09 16:00:00,1825.845,1829.617,1823.421,1828.414,4251
2021-11-09 17:00:00,1828.384,1831.257,1827.32,1830.807,3488
2021-11-09 18:00:00,1830.815,1831.117,1826.903,1830.244,4379
2021-11-09 19:00:00,1830.274,1830.484,1828.823,1830.253,2562
2021-11-09 20:00:00,1830.283,1832.618,1830.164,1832.262,2909
2021-11-09 21:00:00,1832.231,1832.624,1831.356,1831.752,1259
2021-11-09 23:00:00,1831.823,1832.427,1828.576,1829.861,1994
2021-11-10 00:00:00,1829.858,1830.989,1829.298,1829.447,1957
2021-11-10 01:00:00,1829.416,1830.822,1827.354,1827.676,3447
2021-11-10 02:00:00,1827.679,1830.199,1827.014,1827.231,2736
2021-11-10 03:00:00,1827.197,1828.549,1826.105,1827.075,2123
2021-11-10 04:00:00,1827.091,1827.313,1825.804,1826.448,1648
2021-11-10 05:00:00,1826.446,1827.139,1824.282,1825.729,2106
2021-11-10 06:00:00,1825.697,1826.987,1824.109,1826.383,2819
2021-11-10 07:00:00,1826.352,1826.352,1822.919,1824.118,3903
2021-11-10 08:00:00,1824.086,1827.091,1823.063,1825.542,3742
2021-11-10 09:00:00,1825.551,1826.776,1824.709,1825.102,2680
2021-11-10 10:00:00,1825.134,1826.554,1824.555,1824.769,2142
2021-11-10 11:00:00,1824.734,1825.924,1822.71,1824.52,3159
2021-11-10 12:00:00,1824.521,1826.601,1824.326,1826.475,2724
2021-11-10 13:00:00,1826.469,1851.279,1822.076,1849.711,17272
2021-11-10 14:00:00,1849.68,1868.193,1849.114,1861.582,15978
2021-11-10 15:00:00,1861.616,1862.464,1851.036,1851.456,10529
2021-11-10 16:00:00,1851.452,1858.614,1851.452,1854.858,6730
2021-11-10 17:00:00,1854.89,1855.234,1848.215,1849.619,5513
2021-11-10 18:00:00,1849.623,1850.751,1841.288,1846.51,10114
2021-11-10 19:00:00,1846.514,1850.022,1844.455,1847.049,4651
