time,open,high,low,close,volume
2026-04-28 06:45:00,76592.42,76748.28,76567.54,76703.07,572
2026-04-28 07:00:00,76691.05,76714.87,76536.97,76541.09,570
2026-04-28 07:15:00,76539.75,76667.79,76390.28,76647.19,829
2026-04-28 07:30:00,76649.85,76880.11,76621.78,76837.13,671
2026-04-28 07:45:00,76838.5,76918.46,76756.46,76868.99,696
2026-04-28 08:00:00,76871.09,76888.05,76769.6,76829.63,597
2026-04-28 08:15:00,76827.96,76968.33,76822.08,76963.6,554
2026-04-28 08:30:00,76968.54,76998.02,76808.57,76810.42,605
2026-04-28 08:45:00,76811.87,76861.24,76729.86,76848.85,444
2026-04-28 09:00:00,76839.19,76854.69,76777.84,76822.13,479
2026-04-28 09:15:00,76825.86,76832.74,76703.71,76773.57,471
2026-04-28 09:30:00,76773.64,76773.64,76624.26,76653.61,488
2026-04-28 09:45:00,76653.67,76655.39,76480.83,76583.1,585
2026-04-28 10:00:00,76575.65,76687.37,76490.25,76506.32,534
2026-04-28 10:15:00,76506.41,76569.6,76459.32,76521.32,456
2026-04-28 10:30:00,76512.9,76619.81,76511.22,76601.62,384
2026-04-28 10:45:00,76610.59,76621.52,76547.89,76608.69,367
2026-04-28 11:00:00,76608.58,76638.12,76420.99,76442.88,549
2026-04-28 11:15:00,76441.16,76474.85,76248.87,76337.36,883
2026-04-28 11:30:00,76335.85,76339.01,76134.48,76284.75,941
2026-04-28 11:45:00,76281.89,76288.45,76105.83,76223.97,821
2026-04-28 12:00:00,76222.35,76311.16,76170.4,76269.05,864
2026-04-28 12:15:00,76269.47,76358.11,76148.85,76224.86,967
2026-04-28 12:30:00,76223.04,76324.39,76160.02,76299.85,656
2026-04-28 12:45:00,76302.03,76425.15,76280.11,76372.29,592
2026-04-28 13:00:00,76361.57,76361.57,75934.54,76135.47,1156
2026-04-28 13:15:00,76137.08,76255.96,76008.29,76178.57,927
2026-04-28 13:30:00,76176.86,76360.1,76047.12,76258.85,1816
2026-04-28 13:45:00,76256.33,76412.53,76023.89,76173.92,1245
2026-04-28 14:00:00,76175.15,76193.43,75997.27,76069.14,1177
2026-04-28 14:15:00,76069.21,76084.32,75747.34,75809.7,1572
2026-04-28 14:30:00,75809.65,75900.52,75643.54,75846.61,1524
2026-04-28 14:45:00,75836.1,75939.36,75673.96,75939.36,1638
2026-04-28 15:00:00,75938.83,76057.53,75814.53,75971.29,1287
2026-04-28 15:15:00,75971.65,76064.72,75925.79,76003.19,804
2026-04-28 15:30:00,76001.2,76048.85,75864.25,75919.76,792
2026-04-28 15:45:00,75921.7,76074.27,75899.65,76041.15,784
2026-04-28 16:00:00,76049.56,76092.55,75931.01,75991.99,855
2026-04-28 16:15:00,75991.64,76019.04,75918.51,75942.83,624
2026-04-28 16:30:00,75942.22,75986.88,75858.32,75897.99,709
2026-04-28 16:45:00,75890.83,76208.58,75861.41,76106.44,910
2026-04-28 17:00:00,76103.65,76210.43,75971.2,76015.26,678
2026-04-28 17:15:00,76018.54,76126.31,75929.1,76071.0,646
2026-04-28 17:30:00,76071.66,76252.04,76071.66,76175.89,692
2026-04-28 17:45:00,76175.33,76209.78,76090.81,76163.81,528
2026-04-28 18:00:00,76164.16,76250.86,76109.07,76113.46,622
2026-04-28 18:15:00,76113.36,76270.33,76113.36,76215.91,663
2026-04-28 18:30:00,76216.09,76229.02,76145.78,76145.78,399
2026-04-28 18:45:00,76147.31,76236.92,76126.31,76213.33,331
2026-04-28 19:00:00,76213.26,76215.68,76059.33,76072.01,376
2026-04-28 19:15:00,76073.9,76158.28,76040.3,76144.61,420
2026-04-28 19:30:00,76145.85,76321.6,76110.44,76298.83,420
2026-04-28 19:45:00,76301.02,76368.39,76244.36,76317.8,627
2026-04-28 20:00:00,76317.1,76444.29,76309.46,76382.37,497
2026-04-28 20:15:00,76383.74,76391.51,76311.53,76352.84,329
2026-04-28 20:30:00,76354.98,76423.86,76340.03,76406.86,321
2026-04-28 20:45:00,76406.62,76470.82,76406.62,76451.48,311
2026-04-28 21:00:00,76451.98,76483.54,76337.34,76348.44,383
2026-04-28 21:15:00,76358.33,76381.14,76274.07,76290.1,364
2026-04-28 21:30:00,76289.07,76400.42,76285.95,76305.98,342
2026-04-28 21:45:00,76305.31,76410.19,76249.38,76351.72,430
2026-04-28 22:00:00,76351.73,76437.21,76313.29,76346.67,527
2026-04-28 22:15:00,76346.31,76367.09,76297.97,76321.18,368
2026-04-28 22:30:00,76321.0,76351.22,76271.73,76273.35,359
2026-04-28 22:45:00,76278.25,76281.57,76197.22,76223.9,340
2026-04-28 23:00:00,76223.8,76324.75,76168.15,76324.75,451
2026-04-28 23:15:00,76320.98,76349.08,76234.97,76265.53,376
2026-04-28 23:30:00,76265.6,76286.96,76226.84,76271.2,353
2026-04-28 23:45:00,76277.08,76357.27,76277.08,76312.68,412
2026-04-29 00:00:00,76312.14,76370.87,76274.96,76302.85,515
2026-04-29 00:15:00,76302.71,76327.99,76244.42,76291.47,422
2026-04-29 00:30:00,76291.68,76403.96,76262.0,76377.28,511
2026-04-29 00:45:00,76380.17,76543.27,76366.92,76495.61,588
2026-04-29 01:00:00,76488.5,76520.52,76285.88,76335.98,583
2026-04-29 01:15:00,76337.18,76384.66,76185.62,76200.64,603
2026-04-29 01:30:00,76201.21,76395.72,76155.26,76379.52,591
2026-04-29 01:45:00,76376.62,76657.14,76358.94,76557.06,840
2026-04-29 02:00:00,76558.21,76648.4,76484.71,76531.89,641
2026-04-29 02:15:00,76528.54,76547.9,76430.76,76441.96,462
2026-04-29 02:30:00,76442.22,76457.03,76374.22,76411.74,371
2026-04-29 02:45:00,76410.94,76520.09,76407.31,76512.15,332
2026-04-29 03:00:00,76509.23,76609.69,76485.42,76609.69,406
2026-04-29 03:15:00,76608.36,76888.56,76593.13,76860.61,967
2026-04-29 03:30:00,76858.86,77117.66,76774.74,77050.94,1101
2026-04-29 03:45:00,77051.13,77072.65,76921.03,76978.1,608
2026-04-29 04:00:00,76989.61,77002.41,76859.06,76901.22,440
2026-04-29 04:15:00,76903.73,77047.37,76903.73,77019.83,458
2026-04-29 04:30:00,77019.47,77447.54,76994.59,77294.68,1143
2026-04-29 04:45:00,77291.18,77353.78,77230.74,77244.81,661
2026-04-29 05:00:00,77242.79,77294.53,77181.06,77203.14,548
2026-04-29 05:15:00,77203.74,77263.38,77170.84,77263.38,372
2026-04-29 05:30:00,77262.68,77297.4,77195.32,77218.6,401
2026-04-29 05:45:00,77219.16,77318.68,77219.16,77282.29,511
2026-04-29 06:00:00,77279.72,77322.74,77171.31,77206.46,517
2026-04-29 06:15:00,77206.36,77217.23,77060.9,77079.53,538
2026-04-29 06:30:00,77078.67,77101.95,76989.8,76991.46,442
2026-04-29 06:45:00,76997.2,77047.86,76916.63,77012.07,422
2026-04-29 07:00:00,77015.88,77086.45,76995.56,77077.93,455
2026-04-29 07:15:00,77084.06,77103.81,77014.74,77040.35,324
2026-04-29 07:30:00,77049.67,77171.7,77049.67,77112.94,469
2026-04-29 07:45:00,77112.4,77114.48,76992.01,77021.78,426
2026-04-29 08:00:00,77021.98,77070.19,76959.72,77009.59,495
2026-04-29 08:15:00,77016.67,77142.02,76996.94,77083.14,445
2026-04-29 08:30:00,77081.72,77081.72,76941.99,77050.12,411
2026-04-29 08:45:00,77049.75,77061.35,77000.45,77018.75,281
2026-04-29 09:00:00,77018.45,77058.09,76944.51,77046.88,380
2026-04-29 09:15:00,77042.96,77131.82,77031.86,77114.35,383
2026-04-29 09:30:00,77118.72,77273.19,77109.12,77239.89,545
2026-04-29 09:45:00,77240.73,77794.03,77223.78,77639.95,1832
2026-04-29 10:00:00,77638.91,77806.71,77623.22,77715.8,888
2026-04-29 10:15:00,77720.94,77908.54,77688.59,77874.78,821
2026-04-29 10:30:00,77878.23,77889.16,77551.5,77565.28,768
2026-04-29 10:45:00,77562.29,77671.49,77540.51,77607.12,486
2026-04-29 11:00:00,77609.08,77672.72,77507.23,77568.54,630
2026-04-29 11:15:00,77569.32,77603.28,77470.43,77498.43,507
2026-04-29 11:30:00,77496.51,77672.84,77486.35,77563.11,526
2026-04-29 11:45:00,77562.18,77690.12,77531.28,77576.11,434
2026-04-29 12:00:00,77573.47,77590.24,77284.83,77326.25,627
2026-04-29 12:15:00,77326.59,77419.8,76977.51,77137.76,1236
2026-04-29 12:30:00,77140.0,77173.47,76970.69,77155.02,780
2026-04-29 12:45:00,77150.08,77206.49,77117.07,77126.33,461
2026-04-29 13:00:00,77117.52,77202.86,77053.43,77174.44,524
2026-04-29 13:15:00,77172.97,77246.61,76846.12,76918.59,942
2026-04-29 13:30:00,76918.05,76918.05,76530.08,76534.83,1864
2026-04-29 13:45:00,76534.41,76863.6,76387.88,76762.05,1604
2026-04-29 14:00:00,76761.16,76763.3,76513.15,76558.48,1125
2026-04-29 14:15:00,76557.44,76751.06,76483.67,76702.69,991
2026-04-29 14:30:00,76702.23,76859.35,76557.14,76584.87,952
2026-04-29 14:45:00,76587.49,76640.96,76450.55,76557.97,785
2026-04-29 15:00:00,76558.48,76624.17,76120.11,76239.62,1310
2026-04-29 15:15:00,76238.58,76346.19,76163.39,76201.8,936
2026-04-29 15:30:00,76201.56,76312.63,75939.84,75961.72,1244
2026-04-29 15:45:00,75961.3,76011.87,75678.61,75878.26,1520
2026-04-29 16:00:00,75894.91,76114.2,75809.71,76001.27,864
2026-04-29 16:15:00,75998.68,76095.8,75650.97,75810.52,1013
2026-04-29 16:30:00,75810.02,75884.44,75680.61,75860.23,910
2026-04-29 16:45:00,75858.58,75881.56,75660.45,75767.94,633
2026-04-29 17:00:00,75770.17,75983.56,75770.15,75894.56,755
2026-04-29 17:15:00,75893.82,76073.92,75759.06,75854.65,861
2026-04-29 17:30:00,75855.89,75988.88,75832.62,75974.78,650
2026-04-29 17:45:00,75964.08,76143.73,75885.66,76138.63,715
2026-04-29 18:00:00,76143.31,76220.09,74879.11,75159.29,3090
2026-04-29 18:15:00,75153.08,75359.25,75043.63,75127.63,1419
2026-04-29 18:30:00,75120.84,75336.75,74916.51,75201.8,1893
2026-04-29 18:45:00,75196.34,75490.94,75185.19,75479.77,1075
2026-04-29 19:00:00,75475.75,75535.74,75337.45,75535.74,918
2026-04-29 19:15:00,75538.66,75573.7,75419.19,75491.19,717
2026-04-29 19:30:00,75495.2,75502.22,75257.44,75396.25,723
2026-04-29 19:45:00,75397.93,75536.0,75390.28,75527.08,730
2026-04-29 20:00:00,75522.75,75695.33,75454.88,75493.02,1422
2026-04-29 20:15:00,75496.26,75667.32,75483.07,75641.41,710
2026-04-29 20:30:00,75643.03,75835.5,75548.78,75733.84,786
2026-04-29 20:45:00,75734.66,75828.4,75633.07,75648.76,538
2026-04-29 21:00:00,75648.46,75823.12,75568.1,75753.86,517
2026-04-29 21:15:00,75765.5,75872.04,75765.5,75801.25,458
2026-04-29 21:30:00,75800.7,75950.79,75759.45,75902.33,445
2026-04-29 21:45:00,75902.41,76070.81,75888.2,75893.07,538
2026-04-29 22:00:00,75890.01,75945.22,75810.89,75943.42,591
2026-04-29 22:15:00,75940.89,75979.12,75786.71,75817.3,483
2026-04-29 22:30:00,75809.95,75944.57,75806.38,75941.14,437
2026-04-29 22:45:00,75941.99,75942.78,75854.48,75889.3,414
2026-04-29 23:00:00,75889.23,75960.02,75829.17,75948.93,483
2026-04-29 23:15:00,75949.72,75955.65,75650.75,75728.64,613
2026-04-29 23:30:00,75728.94,75833.61,75728.94,75829.5,477
2026-04-29 23:45:00,75831.62,75849.72,75732.36,75752.94,483
2026-04-30 00:00:00,75753.44,75835.43,75668.37,75679.89,696
2026-04-30 00:15:00,75674.17,75779.98,75609.27,75779.98,582
2026-04-30 00:30:00,75783.08,76153.81,75783.08,76069.44,1112
2026-04-30 00:45:00,76070.91,76309.16,76070.91,76216.66,826
2026-04-30 01:00:00,76214.82,76333.55,76142.88,76195.1,839
2026-04-30 01:15:00,76194.93,76389.51,76137.71,76312.59,666
2026-04-30 01:30:00,76313.14,76384.2,76196.3,76321.41,671
2026-04-30 01:45:00,76320.47,76457.63,76173.91,76213.07,589
2026-04-30 02:00:00,76212.21,76324.04,76201.3,76280.58,610
2026-04-30 02:15:00,76274.6,76310.77,76078.08,76096.99,584
2026-04-30 02:30:00,76096.61,76096.61,75457.38,75580.83,2153
2026-04-30 02:45:00,75582.25,75732.67,75515.44,75666.83,1053
2026-04-30 03:00:00,75666.33,75836.89,75614.68,75793.01,694
2026-04-30 03:15:00,75793.93,75871.51,75727.89,75852.82,573
2026-04-30 03:30:00,75849.14,75965.29,75803.57,75916.92,557
2026-04-30 03:45:00,75920.26,75956.69,75863.27,75891.24,390
2026-04-30 04:00:00,75889.82,75945.44,75668.17,75759.62,799
2026-04-30 04:15:00,75759.42,75771.59,75628.27,75638.48,659
2026-04-30 04:30:00,75636.09,75657.82,75368.36,75384.44,926
2026-04-30 04:45:00,75384.58,75506.56,75384.58,75455.7,589
2026-04-30 05:00:00,75456.76,75602.5,75434.41,75574.45,554
2026-04-30 05:15:00,75574.54,75599.04,75278.44,75387.33,701
2026-04-30 05:30:00,75387.6,75724.11,75382.98,75677.03,681
2026-04-30 05:45:00,75675.43,75709.27,75557.61,75569.68,529
2026-04-30 06:00:00,75561.31,75655.51,75534.87,75561.33,633
2026-04-30 06:15:00,75558.94,75666.77,75556.77,75644.28,555
2026-04-30 06:30:00,75644.14,75841.53,75644.14,75720.32,690
2026-04-30 06:45:00,75722.8,75768.06,75670.93,75721.15,426
2026-04-30 07:00:00,75731.97,75820.78,75680.33,75785.34,616
2026-04-30 07:15:00,75785.13,75872.83,75744.43,75863.19,445
2026-04-30 07:30:00,75863.1,76053.27,75856.64,76044.38,642
2026-04-30 07:45:00,76047.09,76152.14,76024.5,76130.01,536
2026-04-30 08:00:00,76137.05,76183.52,76032.13,76049.43,642
2026-04-30 08:15:00,76049.15,76136.13,75979.17,76044.59,485
2026-04-30 08:30:00,76043.24,76115.94,76005.89,76106.37,407
2026-04-30 08:45:00,76106.29,76123.91,76016.06,76025.51,393
2026-04-30 09:00:00,76023.5,76079.09,75985.31,76048.03,527
2026-04-30 09:15:00,76048.24,76170.84,75971.55,76170.84,472
2026-04-30 09:30:00,76175.57,76324.5,76039.47,76045.23,852
2026-04-30 09:45:00,76052.9,76174.07,76037.53,76060.62,541
2026-04-30 10:00:00,76064.06,76137.63,75998.01,76017.84,466
2026-04-30 10:15:00,76019.58,76045.27,75937.37,75951.5,464
2026-04-30 10:30:00,75954.13,76092.44,75954.13,76018.51,607
2026-04-30 10:45:00,76017.68,76046.9,75962.73,75999.9,432
2026-04-30 11:00:00,75997.6,76228.64,75995.85,76115.95,695
2026-04-30 11:15:00,76115.79,76163.45,76050.92,76074.21,350
2026-04-30 11:30:00,76074.64,76103.85,75862.24,75895.81,613
2026-04-30 11:45:00,75892.36,76068.66,75838.91,76035.81,621
2026-04-30 12:00:00,76031.98,76147.83,76006.39,76118.41,540
2026-04-30 12:15:00,76121.77,76347.84,76108.0,76309.35,663
2026-04-30 12:30:00,76309.63,76387.78,76209.42,76209.42,586
2026-04-30 12:45:00,76209.64,76384.97,76209.64,76265.28,457
2026-04-30 13:00:00,76270.79,76336.8,76233.58,76286.12,551
2026-04-30 13:15:00,76287.54,76317.96,76117.49,76155.0,538
2026-04-30 13:30:00,76156.2,76610.63,76069.93,76587.92,1922
2026-04-30 13:45:00,76583.29,76643.34,76369.36,76385.52,1481
2026-04-30 14:00:00,76386.8,76560.98,76236.49,76331.05,1273
2026-04-30 14:15:00,76331.15,76341.16,76051.53,76310.91,1455
2026-04-30 14:30:00,76309.15,76525.09,76169.65,76311.87,1569
2026-04-30 14:45:00,76307.11,76449.53,76235.42,76263.1,1059
2026-04-30 15:00:00,76259.4,76414.1,76124.18,76401.01,1051
2026-04-30 15:15:00,76401.12,76475.81,76327.4,76475.81,783
2026-04-30 15:30:00,76474.35,76620.66,76336.44,76433.57,940
2026-04-30 15:45:00,76431.08,76504.58,76289.27,76436.77,732
2026-04-30 16:00:00,76432.38,76453.79,76321.2,76445.71,684
2026-04-30 16:15:00,76445.5,76445.5,76254.93,76328.83,629
2026-04-30 16:30:00,76328.22,76390.2,76284.88,76314.53,571
2026-04-30 16:45:00,76314.04,76345.87,76179.11,76218.28,580
2026-04-30 17:00:00,76216.19,76298.24,76167.65,76177.07,709
2026-04-30 17:15:00,76178.08,76178.47,76059.88,76112.95,604
2026-04-30 17:30:00,76115.71,76233.45,76098.1,76121.44,613
2026-04-30 17:45:00,76120.18,76271.53,76118.26,76204.58,459
2026-04-30 18:00:00,76204.83,76341.3,76203.06,76226.54,543
2026-04-30 18:15:00,76227.38,76439.97,76227.38,76254.09,627
2026-04-30 18:30:00,76254.0,76378.92,76159.17,76350.99,558
2026-04-30 18:45:00,76351.92,76442.7,76310.38,76310.38,424
2026-04-30 19:00:00,76312.84,76468.36,76271.14,76415.76,544
2026-04-30 19:15:00,76421.99,76482.65,76381.79,76445.14,356
2026-04-30 19:30:00,76451.31,76486.65,76379.31,76407.92,489
2026-04-30 19:45:00,76406.83,76442.87,76344.64,76376.02,581
2026-04-30 20:00:00,76373.03,76439.4,76315.96,76408.97,502
2026-04-30 20:15:00,76408.71,76530.03,76273.67,76434.86,590
2026-04-30 20:30:00,76425.56,76506.01,76399.43,76473.76,368
2026-04-30 20:45:00,76473.88,76540.78,76447.72,76457.12,290
2026-04-30 21:00:00,76444.66,76504.29,76406.49,76449.3,282
2026-04-30 21:15:00,76449.19,76449.19,76278.88,76309.1,346
2026-04-30 21:30:00,76310.48,76421.96,76308.13,76352.02,288
2026-04-30 21:45:00,76350.48,76353.25,76192.62,76203.6,586
2026-04-30 22:00:00,76203.11,76334.58,76190.37,76326.37,455
2026-04-30 22:15:00,76326.29,76413.86,76314.72,76393.86,356
2026-04-30 22:30:00,76394.45,76416.47,76230.21,76294.81,363
2026-04-30 22:45:00,76297.19,76338.57,76157.72,76206.95,368
2026-04-30 23:00:00,76207.33,76290.47,76173.31,76266.01,423
2026-04-30 23:15:00,76265.76,76300.94,76247.27,76300.94,299
2026-04-30 23:30:00,76300.83,76347.64,76274.64,76284.31,330
2026-04-30 23:45:00,76281.62,76343.31,76262.37,76313.39,364
2026-05-01 00:00:00,76314.97,76478.85,76268.49,76435.89,524
2026-05-01 00:15:00,76435.21,76541.29,76429.11,76486.21,421
2026-05-01 00:30:00,76486.77,76522.54,76417.09,76493.12,379
2026-05-01 00:45:00,76494.23,76560.22,76362.95,76424.1,441
2026-05-01 01:00:00,76423.97,76555.49,76407.52,76524.6,369
2026-05-01 01:15:00,76526.79,76596.93,76492.01,76499.66,369
2026-05-01 01:30:00,76497.27,76610.79,76484.35,76586.52,342
2026-05-01 01:45:00,76589.39,76748.28,76571.82,76650.24,514
2026-05-01 02:00:00,76659.78,76714.14,76576.02,76640.96,437
2026-05-01 02:15:00,76641.77,76692.73,76562.98,76597.14,340
2026-05-01 02:30:00,76597.05,76612.39,76523.96,76564.64,334
2026-05-01 02:45:00,76564.09,76595.57,76499.6,76567.89,337
2026-05-01 03:00:00,76566.15,76680.42,76524.67,76657.5,345
2026-05-01 03:15:00,76659.71,77433.88,76659.71,77171.76,2191
2026-05-01 03:30:00,77162.03,77264.01,77042.95,77132.25,788
2026-05-01 03:45:00,77137.77,77175.41,77041.33,77093.82,487
2026-05-01 04:00:00,77095.26,77148.87,77033.44,77077.67,480
2026-05-01 04:15:00,77080.39,77181.02,76908.95,76993.7,579
2026-05-01 04:30:00,76993.34,77060.19,76962.01,77042.76,466
2026-05-01 04:45:00,77050.33,77090.61,76994.84,77002.9,341
2026-05-01 05:00:00,77000.91,77162.52,76992.61,77102.45,436
2026-05-01 05:15:00,77103.54,77121.68,77021.7,77048.51,362
2026-05-01 05:30:00,77045.33,77094.85,77026.41,77090.9,334
2026-05-01 05:45:00,77090.58,77150.3,77074.7,77141.72,380
2026-05-01 06:00:00,77143.76,77153.47,77054.16,77109.86,399
2026-05-01 06:15:00,77114.97,77160.36,77079.37,77129.92,337
2026-05-01 06:30:00,77129.61,77148.38,76928.27,77042.91,453
2026-05-01 06:45:00,77040.73,77085.44,76844.33,76956.48,643
2026-05-01 07:00:00,76961.68,77062.64,76930.59,77008.81,439
2026-05-01 07:15:00,77008.23,77081.66,76959.12,76969.45,427
2026-05-01 07:30:00,76967.24,77029.25,76927.14,76972.24,340
2026-05-01 07:45:00,76968.04,77127.01,76968.04,77105.61,373
2026-05-01 08:00:00,77105.54,77245.78,77021.91,77230.66,477
2026-05-01 08:15:00,77227.37,77482.32,77199.25,77414.61,850
2026-05-01 08:30:00,77417.57,77445.96,77338.48,77359.12,495
2026-05-01 08:45:00,77358.77,77370.34,77334.26,77348.91,232
2026-05-01 09:00:00,77357.79,77375.24,77258.44,77320.35,339
2026-05-01 09:15:00,77314.77,77367.04,77275.77,77327.53,368
2026-05-01 09:30:00,77319.83,77319.83,77242.13,77261.46,298
2026-05-01 09:45:00,77259.68,77260.48,77173.86,77254.49,354
2026-05-01 10:00:00,77255.99,77255.99,77136.05,77149.39,365
2026-05-01 10:15:00,77149.31,77419.53,77145.31,77327.38,482
2026-05-01 10:30:00,77324.0,77353.74,77217.59,77229.7,333
2026-05-01 10:45:00,77229.74,77294.86,77226.02,77276.73,290
2026-05-01 11:00:00,77276.94,77319.99,77239.84,77319.99,339
2026-05-01 11:15:00,77319.6,77599.55,77289.61,77365.73,663
2026-05-01 11:30:00,77366.27,77415.08,77325.43,77395.35,383
2026-05-01 11:45:00,77397.58,77451.01,77316.24,77446.75,430
2026-05-01 12:00:00,77448.04,77671.02,77386.2,77540.06,760
2026-05-01 12:15:00,77537.84,77794.97,77527.51,77737.51,1027
2026-05-01 12:30:00,77741.39,78170.73,77737.87,77931.91,1535
2026-05-01 12:45:00,77945.31,78037.93,77861.19,77884.52,606
2026-05-01 13:00:00,77885.96,78433.57,77885.96,78343.64,1193
2026-05-01 13:15:00,78341.12,78390.53,78246.72,78281.61,648
2026-05-01 13:30:00,78278.63,78539.65,78121.6,78260.99,1531
2026-05-01 13:45:00,78254.78,78925.67,78174.33,78745.52,1888
2026-05-01 14:00:00,78745.99,78897.63,78582.2,78678.55,1209
2026-05-01 14:15:00,78677.11,78724.82,78188.93,78277.5,1090
2026-05-01 14:30:00,78272.34,78304.29,78039.76,78184.42,1229
2026-05-01 14:45:00,78181.1,78451.42,78136.0,78347.0,941
2026-05-01 15:00:00,78346.52,78473.5,78167.45,78446.66,1038
2026-05-01 15:15:00,78446.58,78616.53,78408.8,78542.41,751
2026-05-01 15:30:00,78542.33,78738.97,78517.43,78651.52,783
2026-05-01 15:45:00,78652.31,78688.77,78171.45,78427.04,1311
2026-05-01 16:00:00,78426.69,78684.69,78379.32,78379.32,891
2026-05-01 16:15:00,78373.34,78471.5,78157.41,78326.05,1299
2026-05-01 16:30:00,78325.85,78379.38,78159.65,78261.59,785
2026-05-01 16:45:00,78251.37,78351.56,78148.21,78199.51,720
2026-05-01 17:00:00,78198.74,78326.14,78106.4,78322.52,731
2026-05-01 17:15:00,78323.54,78340.69,78173.39,78240.29,553
2026-05-01 17:30:00,78241.59,78547.26,78173.28,78440.03,814
2026-05-01 17:45:00,78441.77,78591.09,78401.34,78537.0,658
2026-05-01 18:00:00,78537.41,78625.14,78454.18,78511.89,715
2026-05-01 18:15:00,78511.1,78626.09,78467.41,78586.87,609
2026-05-01 18:30:00,78585.34,78586.97,78408.21,78420.63,662
2026-05-01 18:45:00,78420.55,78512.35,78362.16,78422.54,439
2026-05-01 19:00:00,78422.86,78550.21,78398.21,78485.0,469
2026-05-01 19:15:00,78484.89,78498.93,78343.5,78412.17,431
2026-05-01 19:30:00,78412.42,78420.7,78305.56,78337.4,521
2026-05-01 19:45:00,78338.44,78466.32,78320.67,78357.47,605
2026-05-01 20:00:00,78358.92,78429.42,78280.98,78296.83,390
2026-05-01 20:15:00,78298.58,78307.36,78082.65,78137.47,442
2026-05-01 20:30:00,78131.45,78172.98,77931.82,77978.82,493
2026-05-01 20:45:00,77977.43,78026.92,77742.77,77860.75,714
2026-05-01 21:00:00,77858.05,77982.58,77842.79,77950.44,464
2026-05-01 21:15:00,77953.78,78067.43,77920.11,78013.84,420
2026-05-01 21:30:00,78013.76,78185.57,78011.2,78116.19,536
2026-05-01 21:45:00,78118.13,78201.75,78100.64,78197.54,465
2026-05-01 22:00:00,78198.45,78319.91,78198.45,78269.09,441
2026-05-01 22:15:00,78275.06,78416.62,78275.06,78348.99,480
2026-05-01 22:30:00,78347.44,78376.67,78212.66,78258.37,362
2026-05-01 22:45:00,78258.58,78258.58,78129.25,78135.98,374
2026-05-01 23:00:00,78134.67,78189.96,78086.71,78108.49,354
2026-05-01 23:15:00,78112.45,78140.62,78027.75,78042.29,385
2026-05-01 23:30:00,78041.27,78142.84,78033.26,78088.81,325
2026-05-01 23:45:00,78089.14,78245.68,78089.14,78229.1,316
2026-05-02 00:00:00,78226.26,78296.0,78190.48,78192.93,430
2026-05-02 00:15:00,78193.79,78355.3,78155.84,78279.03,424
2026-05-02 00:30:00,78274.0,78343.04,78233.62,78313.51,381
2026-05-02 00:45:00,78314.53,78393.5,78278.25,78341.13,451
2026-05-02 01:00:00,78341.61,78390.12,78280.89,78366.2,387
2026-05-02 01:15:00,78364.88,78365.39,78295.56,78332.11,302
2026-05-02 01:30:00,78332.29,78450.05,78306.07,78367.1,409
2026-05-02 01:45:00,78367.42,78367.42,78289.94,78336.46,336
2026-05-02 02:00:00,78335.98,78355.45,78264.06,78278.32,369
2026-05-02 02:15:00,78275.31,78338.27,78242.58,78267.38,314
2026-05-02 02:30:00,78266.27,78394.58,78251.21,78358.75,279
2026-05-02 02:45:00,78358.65,78515.63,78345.22,78353.29,483
2026-05-02 03:00:00,78349.97,78389.67,78230.54,78261.97,351
2026-05-02 03:15:00,78260.1,78405.74,78214.22,78364.66,384
2026-05-02 03:30:00,78364.79,78538.85,78364.79,78390.03,326
2026-05-02 03:45:00,78387.15,78465.17,78350.67,78404.89,390
2026-05-02 04:00:00,78406.27,78443.74,78255.51,78290.32,432
2026-05-02 04:15:00,78277.43,78304.94,78243.23,78271.0,321
2026-05-02 04:30:00,78271.08,78292.9,78145.69,78221.57,340
2026-05-02 04:45:00,78221.54,78234.81,78112.63,78173.99,340
2026-05-02 05:00:00,78172.53,78190.39,78034.21,78086.04,445
2026-05-02 05:15:00,78085.42,78127.47,78014.49,78093.44,327
2026-05-02 05:30:00,78093.8,78205.16,78091.89,78186.08,334
2026-05-02 05:45:00,78185.35,78246.04,78167.91,78173.91,269
2026-05-02 06:00:00,78177.3,78279.18,78175.07,78185.94,284
2026-05-02 06:15:00,78189.31,78218.62,78132.85,78133.45,300
2026-05-02 06:30:00,78137.46,78230.35,78132.17,78220.49,245
2026-05-02 06:45:00,78221.03,78360.42,78217.13,78308.99,358
2026-05-02 07:00:00,78307.98,78344.42,78287.5,78314.83,270
2026-05-02 07:15:00,78312.36,78336.48,78293.32,78310.45,230
2026-05-02 07:30:00,78310.99,78330.35,78211.72,78231.3,302
2026-05-02 07:45:00,78234.01,78247.9,78190.71,78221.13,215
2026-05-02 08:00:00,78221.37,78257.63,78148.64,78247.8,330
2026-05-02 08:15:00,78247.89,78285.38,78220.8,78270.77,259
2026-05-02 08:30:00,78270.45,78343.27,78268.58,78314.54,308
2026-05-02 08:45:00,78314.63,78354.33,78276.63,78305.57,241
2026-05-02 09:00:00,78309.48,78319.1,78279.01,78301.81,222
2026-05-02 09:15:00,78303.59,78339.38,78298.05,78303.55,214
2026-05-02 09:30:00,78298.29,78397.69,78204.81,78295.61,430
2026-05-02 09:45:00,78295.78,78319.64,78280.45,78290.85,210
2026-05-02 10:00:00,78294.1,78317.25,78273.27,78278.05,295
