time,open,high,low,close,volume
2026-07-10 08:00:00,1.14369,1.14418,1.14261,1.1430500000000001,7063
2026-07-10 12:00:00,1.14307,1.14415,1.14112,1.14371,11381
2026-07-10 16:00:00,1.14373,1.14408,1.14114,1.14155,5707
2026-07-10 20:00:00,1.14153,1.14178,1.14113,1.14143,771
2026-07-12 20:00:00,1.13997,1.14045,1.13879,1.1403699999999999,2757
2026-07-13 00:00:00,1.14039,1.14052,1.13841,1.13984,6280
2026-07-13 04:00:00,1.13983,1.14257,1.13955,1.14241,8016
2026-07-13 08:00:00,1.14243,1.1445400000000001,1.14236,1.1427100000000001,9111
2026-07-13 12:00:00,1.1427,1.14329,1.1396,1.14012,12107
2026-07-13 16:00:00,1.14013,1.14023,1.13815,1.13831,7603
2026-07-13 20:00:00,1.13832,1.13853,1.13768,1.13831,2458
2026-07-14 00:00:00,1.13833,1.13962,1.13778,1.13931,6357
2026-07-14 04:00:00,1.13931,1.13973,1.13837,1.13952,6656
2026-07-14 08:00:00,1.13955,1.14089,1.13896,1.1406100000000001,7919
2026-07-14 12:00:00,1.1406100000000001,1.14621,1.14035,1.14268,21983
2026-07-14 16:00:00,1.1427100000000001,1.1434,1.14157,1.14198,6909
2026-07-14 20:00:00,1.142,1.14246,1.14167,1.14241,2368
2026-07-15 00:00:00,1.14242,1.14419,1.14235,1.14375,4979
2026-07-15 04:00:00,1.14378,1.14436,1.14195,1.14231,6092
2026-07-15 08:00:00,1.14233,1.1427100000000001,1.14096,1.14114,7515
2026-07-15 12:00:00,1.14115,1.14411,1.14058,1.1435,12403
2026-07-15 16:00:00,1.14348,1.14821,1.143,1.14636,9856
2026-07-15 20:00:00,1.14634,1.14688,1.14606,1.14684,1802
