time,open,high,low,close,volume
2026-04-28 02:20:00,1.17124,1.17127,1.17117,1.17118,59
2026-04-28 02:25:00,1.17118,1.1712799999999999,1.17116,1.17124,79
2026-04-28 02:30:00,1.17124,1.17126,1.17116,1.1712,70
2026-04-28 02:35:00,1.1712,1.1712,1.1710099999999999,1.17103,71
2026-04-28 02:40:00,1.17103,1.1711,1.171,1.17102,65
2026-04-28 02:45:00,1.17102,1.17105,1.17095,1.17097,51
2026-04-28 02:50:00,1.17097,1.17108,1.17097,1.17103,62
2026-04-28 02:55:00,1.17103,1.17103,1.17076,1.17082,89
2026-04-28 03:00:00,1.17081,1.17118,1.17077,1.17108,241
2026-04-28 03:05:00,1.17109,1.17137,1.1709,1.17113,199
2026-04-28 03:10:00,1.17112,1.17134,1.1711,1.17129,125
2026-04-28 03:15:00,1.17129,1.17139,1.17122,1.17139,87
2026-04-28 03:20:00,1.17139,1.1715,1.17134,1.17143,94
2026-04-28 03:25:00,1.17143,1.17169,1.17143,1.17164,92
2026-04-28 03:30:00,1.17164,1.17175,1.17151,1.17164,134
2026-04-28 03:35:00,1.17164,1.17166,1.17141,1.17143,85
2026-04-28 03:40:00,1.17143,1.17145,1.17133,1.17136,72
2026-04-28 03:45:00,1.17136,1.17139,1.17127,1.17135,55
2026-04-28 03:50:00,1.17135,1.17135,1.17121,1.17129,63
2026-04-28 03:55:00,1.17129,1.17144,1.17129,1.1713,69
2026-04-28 04:00:00,1.1713,1.17132,1.17115,1.17118,103
2026-04-28 04:05:00,1.17118,1.17122,1.17113,1.17115,81
2026-04-28 04:10:00,1.17115,1.17134,1.17114,1.17134,69
2026-04-28 04:15:00,1.17133,1.17139,1.17132,1.17136,55
2026-04-28 04:20:00,1.17136,1.17143,1.1713,1.17135,58
2026-04-28 04:25:00,1.17137,1.17142,1.17133,1.17138,65
2026-04-28 04:30:00,1.17136,1.1715,1.17135,1.17147,64
2026-04-28 04:35:00,1.17147,1.17158,1.17136,1.17153,72
2026-04-28 04:40:00,1.17153,1.17159,1.17145,1.17157,59
2026-04-28 04:45:00,1.17157,1.17161,1.17144,1.17147,68
2026-04-28 04:50:00,1.17147,1.17154,1.17135,1.17136,53
2026-04-28 04:55:00,1.17136,1.17136,1.17114,1.17123,101
2026-04-28 05:00:00,1.17124,1.1713,1.17113,1.1712799999999999,77
2026-04-28 05:05:00,1.1712799999999999,1.1712799999999999,1.17096,1.17106,113
2026-04-28 05:10:00,1.17107,1.17111,1.1709100000000001,1.17104,87
2026-04-28 05:15:00,1.17104,1.1711,1.17097,1.17109,66
2026-04-28 05:20:00,1.17109,1.17126,1.17109,1.17126,60
2026-04-28 05:25:00,1.1712500000000001,1.17127,1.17116,1.17126,55
2026-04-28 05:30:00,1.17126,1.17126,1.17106,1.17107,129
2026-04-28 05:35:00,1.17107,1.17109,1.17073,1.17083,137
2026-04-28 05:40:00,1.17083,1.17083,1.17071,1.17077,104
2026-04-28 05:45:00,1.17077,1.1709100000000001,1.1707,1.1708,76
2026-04-28 05:50:00,1.1708,1.17085,1.17068,1.1707,93
2026-04-28 05:55:00,1.1707,1.17081,1.1705,1.17056,117
2026-04-28 06:00:00,1.17058,1.17058,1.17012,1.17045,217
2026-04-28 06:05:00,1.17043,1.17078,1.17043,1.1707,147
2026-04-28 06:10:00,1.17071,1.17075,1.17034,1.17049,136
2026-04-28 06:15:00,1.17048,1.17052,1.17017,1.1702,139
2026-04-28 06:20:00,1.17019,1.17024,1.1700599999999999,1.17018,135
2026-04-28 06:25:00,1.17018,1.17044,1.17014,1.17035,148
2026-04-28 06:30:00,1.17036,1.17042,1.17012,1.17022,161
2026-04-28 06:35:00,1.17024,1.17024,1.16991,1.17014,163
2026-04-28 06:40:00,1.17015,1.17028,1.16998,1.16998,202
2026-04-28 06:45:00,1.16999,1.17009,1.16909,1.16934,312
2026-04-28 06:50:00,1.16934,1.16943,1.16916,1.16924,188
2026-04-28 06:55:00,1.16921,1.16921,1.16868,1.1687400000000001,334
2026-04-28 07:00:00,1.1687400000000001,1.16898,1.16856,1.16891,435
2026-04-28 07:05:00,1.1689,1.16919,1.16883,1.16916,174
2026-04-28 07:10:00,1.1691799999999999,1.16939,1.16912,1.16931,198
2026-04-28 07:15:00,1.16932,1.16983,1.16926,1.16982,199
2026-04-28 07:20:00,1.16984,1.16997,1.16984,1.16997,141
2026-04-28 07:25:00,1.16997,1.17003,1.16944,1.16956,208
2026-04-28 07:30:00,1.16956,1.16978,1.16951,1.16953,156
2026-04-28 07:35:00,1.16953,1.16972,1.16934,1.16939,199
2026-04-28 07:40:00,1.16938,1.16965,1.16932,1.1695,168
2026-04-28 07:45:00,1.1695,1.16955,1.16934,1.16946,137
2026-04-28 07:50:00,1.16946,1.16984,1.16924,1.16984,183
2026-04-28 07:55:00,1.16985,1.16995,1.1696,1.16962,166
2026-04-28 08:00:00,1.16964,1.16994,1.16944,1.16951,401
2026-04-28 08:05:00,1.16951,1.1703000000000001,1.16949,1.17021,274
2026-04-28 08:10:00,1.17021,1.17037,1.16995,1.17003,233
2026-04-28 08:15:00,1.17005,1.17073,1.17005,1.17046,212
2026-04-28 08:20:00,1.17047,1.17048,1.17021,1.17021,168
2026-04-28 08:25:00,1.17022,1.17061,1.17015,1.17061,186
2026-04-28 08:30:00,1.17063,1.17065,1.1703999999999999,1.17046,186
2026-04-28 08:35:00,1.17046,1.17046,1.17005,1.17005,148
2026-04-28 08:40:00,1.17005,1.17012,1.16989,1.17009,160
2026-04-28 08:45:00,1.17009,1.1703000000000001,1.16998,1.17025,141
2026-04-28 08:50:00,1.17024,1.17036,1.17014,1.17016,115
2026-04-28 08:55:00,1.17016,1.17023,1.16998,1.17017,140
2026-04-28 09:00:00,1.17015,1.17018,1.16991,1.17003,198
2026-04-28 09:05:00,1.17003,1.1701,1.16981,1.16998,173
2026-04-28 09:10:00,1.16998,1.17018,1.16975,1.17,164
2026-04-28 09:15:00,1.17,1.17004,1.16961,1.16964,221
2026-04-28 09:20:00,1.16964,1.16974,1.16954,1.16962,125
2026-04-28 09:25:00,1.16962,1.16966,1.16946,1.16949,97
2026-04-28 09:30:00,1.1695,1.16953,1.16887,1.16889,166
2026-04-28 09:35:00,1.16889,1.16889,1.16861,1.16873,169
2026-04-28 09:40:00,1.16873,1.1691,1.16872,1.1691,149
2026-04-28 09:45:00,1.1691,1.16967,1.169,1.16957,199
2026-04-28 09:50:00,1.16957,1.16986,1.16931,1.16934,197
2026-04-28 09:55:00,1.16934,1.16948,1.16909,1.16919,242
2026-04-28 10:00:00,1.16919,1.16937,1.16913,1.16924,204
2026-04-28 10:05:00,1.16925,1.16925,1.16905,1.16907,135
2026-04-28 10:10:00,1.16907,1.1692,1.16901,1.16911,114
2026-04-28 10:15:00,1.16911,1.1692,1.16902,1.1691,117
2026-04-28 10:20:00,1.1691,1.16931,1.16901,1.1690800000000001,159
2026-04-28 10:25:00,1.16907,1.16931,1.16906,1.16912,133
2026-04-28 10:30:00,1.16912,1.1693,1.1691,1.16923,144
2026-04-28 10:35:00,1.16922,1.1694499999999999,1.16916,1.16944,121
2026-04-28 10:40:00,1.1694499999999999,1.16955,1.1693500000000001,1.1694,136
2026-04-28 10:45:00,1.16937,1.16944,1.1690800000000001,1.1693,166
2026-04-28 10:50:00,1.16932,1.16953,1.16932,1.1694,137
2026-04-28 10:55:00,1.16941,1.1694499999999999,1.16916,1.16929,165
2026-04-28 11:00:00,1.16928,1.16961,1.16923,1.16928,191
2026-04-28 11:05:00,1.16928,1.16988,1.16924,1.16984,224
2026-04-28 11:10:00,1.16986,1.1699,1.16947,1.16954,194
2026-04-28 11:15:00,1.16953,1.16968,1.1694,1.1695,229
2026-04-28 11:20:00,1.1695,1.16971,1.16947,1.16964,174
2026-04-28 11:25:00,1.16964,1.16971,1.16926,1.1694499999999999,163
2026-04-28 11:30:00,1.1694499999999999,1.1694499999999999,1.16899,1.169,183
2026-04-28 11:35:00,1.169,1.16902,1.16876,1.16891,184
2026-04-28 11:40:00,1.16889,1.16922,1.1688399999999999,1.16902,207
2026-04-28 11:45:00,1.16902,1.16902,1.1682299999999999,1.16825,253
2026-04-28 11:50:00,1.16826,1.16844,1.16818,1.16841,266
2026-04-28 11:55:00,1.16843,1.16865,1.16824,1.16827,235
2026-04-28 12:00:00,1.1683,1.16835,1.16778,1.16791,269
2026-04-28 12:05:00,1.16791,1.1683,1.16784,1.16795,271
2026-04-28 12:10:00,1.16792,1.16827,1.16771,1.16827,285
2026-04-28 12:15:00,1.16829,1.16849,1.16819,1.16827,246
2026-04-28 12:20:00,1.16829,1.16929,1.16828,1.16846,829
2026-04-28 12:25:00,1.16845,1.16891,1.16838,1.16888,257
2026-04-28 12:30:00,1.16888,1.16905,1.16853,1.16905,219
2026-04-28 12:35:00,1.16904,1.16947,1.16903,1.16943,245
2026-04-28 12:40:00,1.16944,1.16967,1.16938,1.16941,176
2026-04-28 12:45:00,1.16941,1.16989,1.16941,1.16989,190
2026-04-28 12:50:00,1.16987,1.16997,1.16941,1.16948,238
2026-04-28 12:55:00,1.1695,1.16982,1.16947,1.16966,237
2026-04-28 13:00:00,1.16968,1.16974,1.16943,1.16948,248
2026-04-28 13:05:00,1.16948,1.16953,1.16933,1.16939,220
2026-04-28 13:10:00,1.16939,1.16975,1.1693,1.16939,224
2026-04-28 13:15:00,1.16939,1.16943,1.16888,1.16893,223
2026-04-28 13:20:00,1.16894,1.16919,1.1688,1.16913,234
2026-04-28 13:25:00,1.16911,1.16996,1.16906,1.16986,587
2026-04-28 13:30:00,1.16985,1.16993,1.16911,1.1695,479
2026-04-28 13:35:00,1.16949,1.17034,1.16944,1.1702,396
2026-04-28 13:40:00,1.17018,1.17033,1.17001,1.1701,251
2026-04-28 13:45:00,1.1701,1.17024,1.16981,1.16983,264
2026-04-28 13:50:00,1.16984,1.17003,1.16968,1.16972,268
2026-04-28 13:55:00,1.16974,1.16989,1.16962,1.16971,221
2026-04-28 14:00:00,1.1697,1.16972,1.16902,1.16923,310
2026-04-28 14:05:00,1.16922,1.16967,1.16921,1.16956,230
2026-04-28 14:10:00,1.16958,1.16982,1.16946,1.1696900000000001,224
2026-04-28 14:15:00,1.1697,1.16989,1.16948,1.16957,295
2026-04-28 14:20:00,1.16957,1.16978,1.16932,1.1694499999999999,233
2026-04-28 14:25:00,1.16947,1.16981,1.16943,1.16965,253
2026-04-28 14:30:00,1.16964,1.1703000000000001,1.16961,1.16989,264
2026-04-28 14:35:00,1.16989,1.17007,1.16952,1.16953,282
2026-04-28 14:40:00,1.16953,1.16988,1.16944,1.16963,269
2026-04-28 14:45:00,1.16963,1.16984,1.16932,1.16948,400
2026-04-28 14:50:00,1.16946,1.16973,1.16924,1.16972,388
2026-04-28 14:55:00,1.16971,1.1700599999999999,1.16947,1.1700599999999999,601
2026-04-28 15:00:00,1.17007,1.17082,1.17007,1.17077,462
2026-04-28 15:05:00,1.17079,1.17093,1.17041,1.17043,304
2026-04-28 15:10:00,1.17043,1.17056,1.17034,1.17043,215
2026-04-28 15:15:00,1.17042,1.17083,1.17028,1.17078,201
2026-04-28 15:20:00,1.17078,1.17094,1.17065,1.1709100000000001,201
2026-04-28 15:25:00,1.17088,1.17123,1.17083,1.17102,215
2026-04-28 15:30:00,1.1710099999999999,1.17109,1.17073,1.17083,220
2026-04-28 15:35:00,1.17084,1.17149,1.17078,1.17134,258
2026-04-28 15:40:00,1.17132,1.17154,1.17108,1.1711,212
2026-04-28 15:45:00,1.1711,1.17122,1.17095,1.17102,168
2026-04-28 15:50:00,1.1710099999999999,1.1712500000000001,1.1710099999999999,1.17122,141
2026-04-28 15:55:00,1.17122,1.17135,1.171,1.17131,177
2026-04-28 16:00:00,1.17131,1.17156,1.17124,1.1714,203
2026-04-28 16:05:00,1.17139,1.17167,1.1712799999999999,1.17133,189
2026-04-28 16:10:00,1.17135,1.17144,1.17119,1.1712799999999999,152
2026-04-28 16:15:00,1.17127,1.17127,1.17075,1.17083,171
2026-04-28 16:20:00,1.17084,1.17092,1.17066,1.17068,148
2026-04-28 16:25:00,1.17068,1.17081,1.17057,1.17063,133
2026-04-28 16:30:00,1.17061,1.17069,1.17053,1.17057,126
2026-04-28 16:35:00,1.17057,1.17085,1.17052,1.17081,135
2026-04-28 16:40:00,1.1708,1.17092,1.17075,1.17085,127
2026-04-28 16:45:00,1.17086,1.17102,1.17071,1.17078,149
2026-04-28 16:50:00,1.17078,1.17116,1.17072,1.17111,199
2026-04-28 16:55:00,1.1711,1.1711,1.17095,1.17102,115
2026-04-28 17:00:00,1.1710099999999999,1.17117,1.17077,1.17078,134
2026-04-28 17:05:00,1.17078,1.17086,1.17062,1.17085,121
2026-04-28 17:10:00,1.17085,1.17096,1.1706699999999999,1.17096,141
2026-04-28 17:15:00,1.17097,1.17098,1.17061,1.1706699999999999,112
2026-04-28 17:20:00,1.17068,1.17096,1.17061,1.17096,119
2026-04-28 17:25:00,1.17096,1.17105,1.17086,1.17094,105
2026-04-28 17:30:00,1.17093,1.17123,1.17089,1.17115,135
2026-04-28 17:35:00,1.17116,1.17141,1.17116,1.17131,128
2026-04-28 17:40:00,1.1713,1.17133,1.1712,1.17122,100
2026-04-28 17:45:00,1.17122,1.17175,1.17122,1.17169,204
2026-04-28 17:50:00,1.1717,1.17172,1.17143,1.17151,152
2026-04-28 17:55:00,1.17151,1.17155,1.17123,1.17132,138
2026-04-28 18:00:00,1.17134,1.17156,1.17121,1.17127,139
2026-04-28 18:05:00,1.17127,1.17137,1.17115,1.17132,108
2026-04-28 18:10:00,1.17133,1.17139,1.17111,1.17124,76
2026-04-28 18:15:00,1.17124,1.17136,1.17123,1.1712799999999999,77
2026-04-28 18:20:00,1.17127,1.17155,1.17127,1.17138,191
2026-04-28 18:25:00,1.17138,1.17156,1.1713,1.17149,172
2026-04-28 18:30:00,1.1715,1.1715,1.17131,1.17133,120
2026-04-28 18:35:00,1.17133,1.17148,1.1712799999999999,1.17147,70
2026-04-28 18:40:00,1.17148,1.17156,1.17141,1.1715200000000001,63
2026-04-28 18:45:00,1.17151,1.17158,1.17143,1.1715200000000001,94
2026-04-28 18:50:00,1.17151,1.1715200000000001,1.17126,1.17126,74
2026-04-28 18:55:00,1.17126,1.17126,1.17108,1.17113,121
2026-04-28 19:00:00,1.17114,1.17143,1.17105,1.1713,98
2026-04-28 19:05:00,1.17132,1.17149,1.17119,1.17119,88
2026-04-28 19:10:00,1.17117,1.17117,1.17104,1.17106,69
2026-04-28 19:15:00,1.17106,1.17107,1.17087,1.1709,86
2026-04-28 19:20:00,1.1709,1.17102,1.17081,1.17085,112
2026-04-28 19:25:00,1.17087,1.17093,1.17081,1.1709,89
2026-04-28 19:30:00,1.1709,1.171,1.1708,1.17085,98
2026-04-28 19:35:00,1.17085,1.17096,1.17082,1.17095,89
2026-04-28 19:40:00,1.17095,1.17096,1.1708,1.17083,84
2026-04-28 19:45:00,1.17083,1.17085,1.17074,1.17079,65
2026-04-28 19:50:00,1.17082,1.17082,1.17066,1.17073,99
2026-04-28 19:55:00,1.17075,1.17095,1.17069,1.17095,118
2026-04-28 20:00:00,1.17095,1.17114,1.17089,1.17109,106
2026-04-28 20:05:00,1.17109,1.1714,1.17108,1.17122,146
2026-04-28 20:10:00,1.17122,1.17124,1.17115,1.17116,42
2026-04-28 20:15:00,1.17116,1.17119,1.17108,1.17113,43
2026-04-28 20:20:00,1.17114,1.17123,1.1711,1.1712,40
2026-04-28 20:25:00,1.1712,1.17122,1.17114,1.17121,52
2026-04-28 20:30:00,1.1712,1.17145,1.1712,1.17134,64
2026-04-28 20:35:00,1.17134,1.1714,1.17129,1.17134,46
2026-04-28 20:40:00,1.17132,1.1715,1.1713,1.1714,69
2026-04-28 20:45:00,1.1714,1.17145,1.17134,1.17139,40
2026-04-28 20:50:00,1.17139,1.17139,1.17132,1.17134,21
2026-04-28 20:55:00,1.17135,1.17135,1.17099,1.17115,76
2026-04-28 21:00:00,1.17114,1.17115,1.17098,1.17098,6
2026-04-28 21:05:00,1.17099,1.17124,1.17098,1.17111,29
2026-04-28 21:10:00,1.17111,1.17117,1.17099,1.17116,30
2026-04-28 21:15:00,1.17117,1.17118,1.17098,1.17099,27
2026-04-28 21:20:00,1.17114,1.1712,1.17099,1.17116,26
2026-04-28 21:25:00,1.17103,1.17123,1.17102,1.17122,12
2026-04-28 21:30:00,1.17122,1.17122,1.17106,1.17118,31
2026-04-28 21:35:00,1.17119,1.17122,1.17106,1.17106,31
2026-04-28 21:40:00,1.17106,1.17118,1.1710099999999999,1.17115,29
2026-04-28 21:45:00,1.17115,1.1712,1.17097,1.17104,46
2026-04-28 21:50:00,1.17106,1.17121,1.17103,1.17106,42
2026-04-28 21:55:00,1.17105,1.17123,1.17105,1.17123,16
2026-04-28 22:00:00,1.17122,1.17179,1.17122,1.17173,179
2026-04-28 22:05:00,1.17171,1.17178,1.17163,1.17166,35
2026-04-28 22:10:00,1.17166,1.17171,1.17166,1.1717,16
2026-04-28 22:15:00,1.1717,1.1717,1.17161,1.17161,23
2026-04-28 22:20:00,1.1716199999999999,1.17173,1.17156,1.17158,33
2026-04-28 22:25:00,1.17159,1.17159,1.17141,1.17142,26
2026-04-28 22:30:00,1.17142,1.17155,1.17142,1.17153,41
2026-04-28 22:35:00,1.17153,1.17154,1.17146,1.17147,12
2026-04-28 22:40:00,1.17147,1.17156,1.17146,1.17153,35
2026-04-28 22:45:00,1.17153,1.17154,1.17151,1.17153,14
2026-04-28 22:50:00,1.17153,1.17155,1.17151,1.1715200000000001,36
2026-04-28 22:55:00,1.1715200000000001,1.17154,1.1715,1.17153,33
2026-04-28 23:00:00,1.17153,1.17158,1.17151,1.17156,22
2026-04-28 23:05:00,1.17156,1.17161,1.17155,1.17155,17
2026-04-28 23:10:00,1.17155,1.17156,1.1715,1.17151,14
2026-04-28 23:15:00,1.17151,1.17161,1.17151,1.17157,35
2026-04-28 23:20:00,1.17157,1.17158,1.1715200000000001,1.17153,13
2026-04-28 23:25:00,1.17153,1.17156,1.17151,1.1715200000000001,24
2026-04-28 23:30:00,1.17153,1.17157,1.17151,1.1715200000000001,23
2026-04-28 23:35:00,1.1715200000000001,1.17155,1.1715,1.1715200000000001,19
2026-04-28 23:40:00,1.1715200000000001,1.1716199999999999,1.17147,1.17161,40
2026-04-28 23:45:00,1.17161,1.17167,1.1716,1.1716199999999999,33
2026-04-28 23:50:00,1.1716199999999999,1.17168,1.17161,1.17163,32
2026-04-28 23:55:00,1.17163,1.17174,1.1716199999999999,1.17174,45
2026-04-29 00:00:00,1.17175,1.17202,1.17175,1.17199,129
2026-04-29 00:05:00,1.17198,1.17198,1.17176,1.17178,78
2026-04-29 00:10:00,1.17178,1.17183,1.17176,1.17179,53
2026-04-29 00:15:00,1.17179,1.17184,1.17156,1.17161,79
2026-04-29 00:20:00,1.1716,1.17163,1.17142,1.17155,52
2026-04-29 00:25:00,1.17155,1.17158,1.17147,1.17151,68
2026-04-29 00:30:00,1.17151,1.17159,1.17151,1.17155,64
2026-04-29 00:35:00,1.17155,1.17166,1.1715200000000001,1.17164,53
2026-04-29 00:40:00,1.17164,1.17181,1.17164,1.17177,64
2026-04-29 00:45:00,1.17177,1.17178,1.17143,1.17153,82
2026-04-29 00:50:00,1.17153,1.17159,1.17147,1.17156,81
2026-04-29 00:55:00,1.17156,1.17172,1.1715200000000001,1.17153,99
2026-04-29 01:00:00,1.17154,1.17159,1.17081,1.17098,304
2026-04-29 01:05:00,1.17099,1.1711,1.1706699999999999,1.17082,197
2026-04-29 01:10:00,1.17082,1.17104,1.17072,1.17073,135
2026-04-29 01:15:00,1.17071,1.17093,1.17069,1.17092,128
2026-04-29 01:20:00,1.17092,1.17105,1.17083,1.17098,99
2026-04-29 01:25:00,1.17098,1.17109,1.17096,1.171,103
2026-04-29 01:30:00,1.1710099999999999,1.17127,1.17085,1.17119,282
2026-04-29 01:35:00,1.17119,1.17136,1.17108,1.17123,133
2026-04-29 01:40:00,1.17124,1.17155,1.17124,1.17144,103
2026-04-29 01:45:00,1.17144,1.17145,1.17102,1.17109,112
2026-04-29 01:50:00,1.17108,1.17119,1.17099,1.17113,105
2026-04-29 01:55:00,1.17113,1.17119,1.17097,1.17115,118
2026-04-29 02:00:00,1.17117,1.17154,1.17117,1.17141,145
2026-04-29 02:05:00,1.1714,1.17166,1.17139,1.17159,97
2026-04-29 02:10:00,1.17159,1.17163,1.17141,1.17143,91
2026-04-29 02:15:00,1.17144,1.17163,1.17137,1.17147,82
2026-04-29 02:20:00,1.17147,1.1715,1.1712,1.17121,90
2026-04-29 02:25:00,1.17121,1.17141,1.17121,1.17126,114
2026-04-29 02:30:00,1.17126,1.17129,1.17102,1.1711,135
2026-04-29 02:35:00,1.1711,1.1711,1.17085,1.17088,123
2026-04-29 02:40:00,1.17089,1.1709100000000001,1.17069,1.17075,90
2026-04-29 02:45:00,1.17076,1.17103,1.17076,1.171,102
2026-04-29 02:50:00,1.171,1.17105,1.17083,1.17083,69
2026-04-29 02:55:00,1.17084,1.17088,1.17071,1.17071,61
2026-04-29 03:00:00,1.17072,1.17093,1.17072,1.17089,112
2026-04-29 03:05:00,1.17089,1.17104,1.17088,1.17095,85
2026-04-29 03:10:00,1.17095,1.17097,1.17086,1.17087,54
2026-04-29 03:15:00,1.17087,1.17098,1.17081,1.17084,60
2026-04-29 03:20:00,1.17084,1.17099,1.17082,1.17092,55
2026-04-29 03:25:00,1.17092,1.17103,1.17089,1.17092,79
2026-04-29 03:30:00,1.17092,1.17092,1.17082,1.17087,46
2026-04-29 03:35:00,1.17087,1.1709100000000001,1.17072,1.17073,50
2026-04-29 03:40:00,1.17074,1.17075,1.1706,1.17062,61
2026-04-29 03:45:00,1.17063,1.17066,1.17052,1.17052,48
2026-04-29 03:50:00,1.17052,1.17059,1.17046,1.17054,37
2026-04-29 03:55:00,1.17056,1.1706,1.17052,1.17055,60
2026-04-29 04:00:00,1.17057,1.17061,1.1705,1.17058,64
2026-04-29 04:05:00,1.17058,1.17058,1.1705,1.17057,24
2026-04-29 04:10:00,1.17058,1.17072,1.17052,1.17066,55
2026-04-29 04:15:00,1.17066,1.17068,1.17061,1.17061,29
2026-04-29 04:20:00,1.17061,1.17063,1.17051,1.17051,35
2026-04-29 04:25:00,1.17051,1.17057,1.17046,1.17057,51
2026-04-29 04:30:00,1.17057,1.17074,1.17057,1.17068,54
2026-04-29 04:35:00,1.17068,1.17075,1.17057,1.17061,66
2026-04-29 04:40:00,1.17062,1.17066,1.17055,1.17055,37
2026-04-29 04:45:00,1.17055,1.17058,1.1705,1.17056,28
2026-04-29 04:50:00,1.17056,1.1706,1.17051,1.17053,36
2026-04-29 04:55:00,1.17053,1.17056,1.1703999999999999,1.17052,81
2026-04-29 05:00:00,1.1705,1.17056,1.1703999999999999,1.17054,68
2026-04-29 05:05:00,1.17054,1.17054,1.1703999999999999,1.1703999999999999,65
2026-04-29 05:10:00,1.1703999999999999,1.17045,1.17027,1.17028,77
2026-04-29 05:15:00,1.17028,1.1703000000000001,1.17017,1.17018,50
2026-04-29 05:20:00,1.17018,1.17026,1.17014,1.17018,66
2026-04-29 05:25:00,1.17018,1.17019,1.17007,1.17016,68
2026-04-29 05:30:00,1.17016,1.1703000000000001,1.16982,1.16983,97
2026-04-29 05:35:00,1.16983,1.16995,1.16978,1.16989,97
2026-04-29 05:40:00,1.16989,1.17004,1.16982,1.17003,90
2026-04-29 05:45:00,1.17003,1.1701,1.16983,1.16989,111
2026-04-29 05:50:00,1.16989,1.17014,1.16989,1.17005,92
2026-04-29 05:55:00,1.17008,1.17019,1.17002,1.17005,128
2026-04-29 06:00:00,1.17002,1.17038,1.17001,1.17029,167
2026-04-29 06:05:00,1.17028,1.17034,1.17002,1.17002,138
2026-04-29 06:10:00,1.17002,1.17003,1.16971,1.16973,131
2026-04-29 06:15:00,1.16972,1.16984,1.16964,1.16972,153
2026-04-29 06:20:00,1.16971,1.16984,1.1696900000000001,1.16973,114
2026-04-29 06:25:00,1.16973,1.16995,1.16973,1.16985,102
2026-04-29 06:30:00,1.16983,1.16984,1.16962,1.16967,123
2026-04-29 06:35:00,1.16967,1.17023,1.16963,1.17019,127
2026-04-29 06:40:00,1.1702,1.17034,1.17003,1.17003,124
2026-04-29 06:45:00,1.17003,1.17032,1.16997,1.17017,131
2026-04-29 06:50:00,1.17016,1.17019,1.16997,1.17011,138
2026-04-29 06:55:00,1.1701,1.17018,1.1698,1.16997,154
2026-04-29 07:00:00,1.16994,1.17028,1.1697899999999999,1.17023,242
2026-04-29 07:05:00,1.17023,1.17055,1.17011,1.17051,168
2026-04-29 07:10:00,1.17051,1.1707,1.17042,1.17057,175
2026-04-29 07:15:00,1.17057,1.17063,1.17041,1.17046,181
2026-04-29 07:20:00,1.17046,1.17053,1.17029,1.17047,132
2026-04-29 07:25:00,1.17047,1.1705,1.17023,1.17049,140
2026-04-29 07:30:00,1.17049,1.17071,1.17039,1.1707,135
2026-04-29 07:35:00,1.1707,1.17071,1.17052,1.17055,148
2026-04-29 07:40:00,1.17057,1.17065,1.17041,1.17042,159
2026-04-29 07:45:00,1.17044,1.17073,1.17037,1.17056,169
2026-04-29 07:50:00,1.17057,1.17078,1.17057,1.1706699999999999,136
2026-04-29 07:55:00,1.17066,1.17078,1.17051,1.17053,133
2026-04-29 08:00:00,1.1705,1.17054,1.16975,1.1698,371
2026-04-29 08:05:00,1.1697899999999999,1.16986,1.16947,1.16972,308
2026-04-29 08:10:00,1.16971,1.16985,1.16931,1.16952,224
2026-04-29 08:15:00,1.16952,1.17009,1.1694499999999999,1.17007,192
2026-04-29 08:20:00,1.17007,1.1702,1.16975,1.1697899999999999,201
2026-04-29 08:25:00,1.1697899999999999,1.16998,1.16972,1.16985,147
2026-04-29 08:30:00,1.16983,1.16996,1.16951,1.16956,147
2026-04-29 08:35:00,1.16957,1.16978,1.16949,1.16976,146
2026-04-29 08:40:00,1.16976,1.1699,1.16961,1.1699,161
2026-04-29 08:45:00,1.1699,1.17008,1.16977,1.16988,118
2026-04-29 08:50:00,1.16987,1.17003,1.16981,1.16995,106
2026-04-29 08:55:00,1.16995,1.1701,1.16987,1.16999,97
2026-04-29 09:00:00,1.16999,1.17022,1.16985,1.17019,138
2026-04-29 09:05:00,1.17019,1.1702,1.16986,1.16997,147
2026-04-29 09:10:00,1.16997,1.17003,1.16986,1.16993,99
2026-04-29 09:15:00,1.16992,1.17014,1.16986,1.16993,123
2026-04-29 09:20:00,1.16995,1.17,1.16967,1.16985,118
2026-04-29 09:25:00,1.16985,1.17018,1.16983,1.17007,96
2026-04-29 09:30:00,1.1701,1.17039,1.1701,1.17029,144
2026-04-29 09:35:00,1.17029,1.17042,1.16991,1.17005,147
2026-04-29 09:40:00,1.17004,1.1701,1.16991,1.16994,139
2026-04-29 09:45:00,1.16994,1.17016,1.16984,1.17014,128
2026-04-29 09:50:00,1.17014,1.17015,1.16987,1.1699,146
2026-04-29 09:55:00,1.16991,1.16994,1.16957,1.16973,165
2026-04-29 10:00:00,1.16973,1.17014,1.16959,1.17013,162
2026-04-29 10:05:00,1.17013,1.17019,1.16999,1.17012,114
2026-04-29 10:10:00,1.17012,1.17015,1.16992,1.17014,108
2026-04-29 10:15:00,1.17014,1.17018,1.16997,1.17016,103
2026-04-29 10:20:00,1.17015,1.17027,1.17011,1.17015,85
2026-04-29 10:25:00,1.17013,1.17015,1.16998,1.17004,86
2026-04-29 10:30:00,1.17007,1.17017,1.16999,1.17002,105
2026-04-29 10:35:00,1.17002,1.17013,1.17,1.17003,82
2026-04-29 10:40:00,1.17003,1.17017,1.16997,1.17008,94
2026-04-29 10:45:00,1.17005,1.17017,1.17005,1.17015,89
